"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"73",30,18,"Female","-5","39","13483","39","289","undefined","72"
"74",30,18,"Female","+5","37","2121","37","237","undefined","73"
"75",30,18,"Female","+5","37","388","37","275","undefined","74"
"76",30,18,"Female","-5","37","372","37","313","undefined","75"
"77",30,18,"Female","-5","37","246","37","275","undefined","76"
"78",30,18,"Female","+5","37","247","37","282","undefined","77"
"79",30,18,"Female","-5","37","415","37","288","undefined","78"
"80",30,18,"Female","+5","37","232","39","252","undefined","79"
"81",30,18,"Female","-5","39","379","39","282","undefined","80"
"82",30,18,"Female","+5","37","309","37","328","undefined","81"
"83",30,18,"Female","-5","37","375","37","419","undefined","82"
"84",30,18,"Female","-5","39","335","39","304","undefined","83"
"85",30,18,"Female","-5","37","489","37","329","undefined","85"
"86",30,18,"Female","+5","37","460","37","409","undefined","84"
"87",30,18,"Female","+5","39","417","39","333","undefined","86"
"88",30,18,"Female","+5","37","384","37","286","undefined","88"
"89",30,18,"Female","-5","39","1101","39","346","undefined","87"
"90",30,18,"Female","+5","37","669","37","367","undefined","89"
"91",30,18,"Female","-5","37","20457","39","260","undefined","90"
"92",30,18,"Female","-5","39","391","39","300","undefined","91"
"93",30,18,"Female","+5","39","37","37","331","undefined","92"
"94",30,18,"Female","-5","37","13873","37","247","undefined","93"
"95",30,18,"Female","+5","37","827","39","291","undefined","94"
"96",30,18,"Female","-5","39","252","39","304","undefined","95"
"97",30,18,"Female","-5","39","204","37","308","undefined","96"
"98",30,18,"Female","-5","39","223","39","254","undefined","97"
"99",30,18,"Female","-5","39","247","39","295","undefined","98"
"100",30,18,"Female","+5","39","36","39","313","undefined","99"
"101",30,18,"Female","-5","39","234","39","313","undefined","100"
"102",30,18,"Female","-5","39","200","37","296","undefined","101"
"103",30,18,"Female","-5","39","150","39","360","undefined","102"
"104",30,18,"Female","+5","39","230","39","275","undefined","103"
"105",30,18,"Female","+5","39","237","39","325","undefined","104"
"106",30,18,"Female","-5","39","257","37","322","undefined","105"
"107",30,18,"Female","-5","37","380","37","339","undefined","106"
"108",30,18,"Female","+5","37","250","39","279","undefined","107"
"109",30,18,"Female","-5","39","485","39","308","undefined","108"
"110",30,18,"Female","-5","39","251","37","278","undefined","109"
"111",30,18,"Female","+5","39","186","39","282","undefined","110"
"112",30,18,"Female","-5","39","186","39","516","undefined","111"
"113",30,18,"Female","+5","39","262","39","285","undefined","112"
"114",30,18,"Female","+5","39","295","37","409","undefined","113"
"115",30,18,"Female","-5","39","328","39","579","undefined","114"
"116",30,18,"Female","+5","39","292","37","287","undefined","115"
"117",30,18,"Female","-5","37","1286","37","302","undefined","116"
"118",30,18,"Female","+5","37","242","37","490","undefined","117"
"119",30,18,"Female","-5","37","271","37","314","undefined","118"
"120",30,18,"Female","-5","37","276","39","256","undefined","119"
"121",30,18,"Female","+5","39","111","39","295","undefined","120"
"122",30,18,"Female","+5","39","180","39","500","undefined","121"
"123",30,18,"Female","-5","39","558","39","332","undefined","122"
"124",30,18,"Female","+5","39","267","37","362","undefined","123"
"125",30,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
