"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"35",55,18,"Female","+5","39","1681","39","740","undefined","34"
"36",55,18,"Female","-5","39","328","39","780","undefined","35"
"37",55,18,"Female","-5","39","246","39","467","undefined","36"
"38",55,18,"Female","-5","39","176","37","341","undefined","37"
"39",55,18,"Female","-5","39","104","37","675","undefined","38"
"40",55,18,"Female","+5","39","97","37","417","undefined","39"
"41",55,18,"Female","-5","39","157","39","319","undefined","40"
"42",55,18,"Female","-5","39","308","39","601","undefined","41"
"43",55,18,"Female","-5","37","229","37","292","undefined","42"
"44",55,18,"Female","+5","37","246","37","340","undefined","43"
"45",55,18,"Female","+5","39","292","37","350","undefined","44"
"46",55,18,"Female","-5","39","72","39","298","undefined","45"
"47",55,18,"Female","-5","37","105","39","243","undefined","46"
"48",55,18,"Female","+5","37","164","37","311","undefined","47"
"49",55,18,"Female","-5","37","567","37","770","undefined","48"
"50",55,18,"Female","-5","37","648","39","199","undefined","49"
"51",55,18,"Female","+5","39","164","37","414","undefined","50"
"52",55,18,"Female","-5","39","513","37","623","undefined","51"
"53",55,18,"Female","+5","37","328","39","294","undefined","52"
"54",55,18,"Female","+5","37","417","39","420","undefined","53"
"55",55,18,"Female","-5","37","360","39","392","undefined","54"
"56",55,18,"Female","+5","37","260","37","289","undefined","55"
"57",55,18,"Female","-5","39","142","37","330","undefined","56"
"58",55,18,"Female","+5","39","254","39","291","undefined","57"
"59",55,18,"Female","-5","39","783","39","330","undefined","58"
"60",55,18,"Female","-5","39","386","37","244","undefined","59"
"61",55,18,"Female","+5","37","469","37","264","undefined","60"
"62",55,18,"Female","+5","37","293","37","362","undefined","61"
"63",55,18,"Female","-5","37","326","39","233","undefined","62"
"64",55,18,"Female","+5","37","257","39","351","undefined","63"
"65",55,18,"Female","+5","37","476","37","265","undefined","64"
"66",55,18,"Female","-5","39","300","37","258","undefined","65"
"67",55,18,"Female","-5","39","320","37","263","undefined","66"
"68",55,18,"Female","-5","39","341","37","229","undefined","67"
"69",55,18,"Female","-5","39","239","37","324","undefined","68"
"70",55,18,"Female","+5","39","229","37","278","undefined","69"
"71",55,18,"Female","-5","39","135","37","244","undefined","70"
"72",55,18,"Female","-5","39","218","39","292","undefined","71"
"73",55,18,"Female","-5","37","252","39","276","undefined","72"
"74",55,18,"Female","+5","37","76","37","277","undefined","73"
"75",55,18,"Female","+5","39","156","37","235","undefined","74"
"76",55,18,"Female","-5","39","228","39","248","undefined","75"
"77",55,18,"Female","-5","37","322","39","278","undefined","76"
"78",55,18,"Female","+5","39","233","37","295","undefined","77"
"79",55,18,"Female","-5","39","273","37","285","undefined","78"
"80",55,18,"Female","+5","39","215","37","245","undefined","79"
"81",55,18,"Female","-5","37","276","39","292","undefined","80"
"82",55,18,"Female","+5","39","346","37","253","undefined","81"
"83",55,18,"Female","-5","39","428","37","279","undefined","82"
"84",55,18,"Female","-5","37","241","39","230","undefined","83"
"85",55,18,"Female","+5","37","389","39","238","undefined","84"
"86",55,18,"Female","-5","39","315","37","990","undefined","85"
"87",55,18,"Female","+5","37","308","39","403","undefined","86"
"88",55,18,"Female","-5","37","955","39","1735","undefined","87"
"89",55,18,"Female","+5","39","347","39","746","undefined","88"
"90",55,18,"Female","+5","39","196","39","608","undefined","89"
"91",55,18,"Female","-5","39","330","37","1076","undefined","90"
"92",55,18,"Female","-5","39","299","37","660","undefined","91"
"93",55,18,"Female","+5","39","324","39","1054","undefined","92"
"94",55,18,"Female","-5","39","236","39","826","undefined","93"
"95",55,18,"Female","+5","39","777","39","1169","undefined","94"
"96",55,18,"Female","-5","39","286","39","431","undefined","95"
"97",55,18,"Female","-5","39","228","37","380","undefined","96"
"98",55,18,"Female","-5","39","219","37","627","undefined","97"
"99",55,18,"Female","-5","39","239","37","234","undefined","98"
"100",55,18,"Female","+5","39","274","39","664","undefined","99"
"101",55,18,"Female","-5","39","259","39","367","undefined","100"
"102",55,18,"Female","-5","39","246","37","713","undefined","101"
"103",55,18,"Female","-5","37","9","37","1472","undefined","102"
"104",55,18,"Female","+5","37","298","39","501","undefined","103"
"105",55,18,"Female","+5","37","485","39","374","undefined","104"
"106",55,18,"Female","-5","37","285","39","349","undefined","105"
"107",55,18,"Female","-5","39","281","39","566","undefined","106"
"108",55,18,"Female","+5","39","227","39","359","undefined","107"
"109",55,18,"Female","-5","39","256","37","280","undefined","108"
"110",55,18,"Female","-5","39","220","39","355","undefined","109"
"111",55,18,"Female","+5","39","280","39","303","undefined","110"
"112",55,18,"Female","-5","39","332","37","317","undefined","111"
"113",55,18,"Female","+5","39","305","37","796","undefined","112"
"114",55,18,"Female","+5","39","231","37","690","undefined","113"
"115",55,18,"Female","-5","39","278","37","362","undefined","114"
"116",55,18,"Female","+5","39","209","39","294","undefined","115"
"117",55,18,"Female","-5","39","304","39","450","undefined","116"
"118",55,18,"Female","+5","39","255","37","381","undefined","117"
"119",55,18,"Female","-5","39","304","37","564","undefined","118"
"120",55,18,"Female","-5","37","208","39","284","undefined","119"
"121",55,18,"Female","+5","37","165","37","509","undefined","120"
"122",55,18,"Female","+5","37","183","37","312","undefined","121"
"123",55,18,"Female","-5","37","316","37","388","undefined","122"
"124",55,18,"Female","+5","37","229","39","280","undefined","123"
"125",55,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
