"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"81",45,22,"Female","-5","39","324","37","248","undefined","80"
"82",45,22,"Female","+5","39","1678","37","222","undefined","81"
"83",45,22,"Female","-5","37","273","39","273","undefined","82"
"84",45,22,"Female","-5","39","481","37","187","undefined","83"
"85",45,22,"Female","+5","37","429","39","247","undefined","84"
"86",45,22,"Female","-5","39","301","37","224","undefined","85"
"87",45,22,"Female","+5","37","296","39","255","undefined","86"
"88",45,22,"Female","-5","37","250","39","231","undefined","87"
"89",45,22,"Female","+5","37","181","39","245","undefined","88"
"90",45,22,"Female","+5","37","251","39","253","undefined","89"
"91",45,22,"Female","-5","39","312","37","275","undefined","90"
"92",45,22,"Female","-5","39","331","37","227","undefined","91"
"93",45,22,"Female","+5","39","387","37","275","undefined","92"
"94",45,22,"Female","-5","39","289","37","235","undefined","93"
"95",45,22,"Female","+5","39","296","37","2382","undefined","94"
"96",45,22,"Female","-5","37","434","39","316","undefined","95"
"97",45,22,"Female","-5","39","178","39","871","undefined","96"
"98",45,22,"Female","-5","37","926","37","572","undefined","97"
"99",45,22,"Female","-5","37","220","37","1053","undefined","98"
"100",45,22,"Female","+5","37","305","37","966","undefined","99"
"101",45,22,"Female","-5","39","59","39","1459","undefined","100"
"102",45,22,"Female","-5","39","390","39","1975","undefined","101"
"103",45,22,"Female","-5","39","313","37","1439","undefined","102"
"104",45,22,"Female","+5","37","213","37","1380","undefined","103"
"105",45,22,"Female","+5","39","619","37","1752","undefined","104"
"106",45,22,"Female","-5","39","679","37","349","undefined","105"
"107",45,22,"Female","-5","39","581","37","256","undefined","106"
"108",45,22,"Female","+5","37","531","39","305","undefined","107"
"109",45,22,"Female","-5","37","466","39","287","undefined","108"
"110",45,22,"Female","-5","39","546","37","289","undefined","109"
"111",45,22,"Female","+5","39","721","37","330","undefined","110"
"112",45,22,"Female","-5","39","609","37","259","undefined","111"
"113",45,22,"Female","+5","39","662","37","440","undefined","112"
"114",45,22,"Female","+5","39","503","37","325","undefined","113"
"115",45,22,"Female","-5","39","832","37","446","undefined","114"
"116",45,22,"Female","+5","39","619","37","313","undefined","115"
"117",45,22,"Female","-5","39","2077","37","426","undefined","116"
"118",45,22,"Female","+5","39","983","37","348","undefined","117"
"119",45,22,"Female","-5","37","430","39","233","undefined","118"
"120",45,22,"Female","-5","37","318","39","216","undefined","119"
"121",45,22,"Female","+5","39","420","37","247","undefined","120"
"122",45,22,"Female","+5","39","407","37","223","undefined","121"
"123",45,22,"Female","-5","37","493","39","274","undefined","122"
"124",45,22,"Female","+5","39","437","37","334","undefined","123"
"125",45,22,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
