"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"111",90,19,"Female","+5","39","1135","39","495","undefined","110"
"112",90,19,"Female","-5","37","510","39","448","undefined","111"
"113",90,19,"Female","+5","37","457","37","313","undefined","112"
"114",90,19,"Female","+5","37","182","37","483","undefined","113"
"115",90,19,"Female","-5","37","584","37","498","undefined","114"
"116",90,19,"Female","+5","39","1913","39","405","undefined","115"
"117",90,19,"Female","-5","39","40","39","569","undefined","116"
"118",90,19,"Female","+5","37","71","37","420","undefined","117"
"119",90,19,"Female","-5","37","630","39","579","undefined","118"
"120",90,19,"Female","-5","37","380","37","373","undefined","119"
"121",90,19,"Female","+5","39","1299","39","423","undefined","120"
"122",90,19,"Female","+5","39","608","39","641","undefined","121"
"123",90,19,"Female","-5","39","880","37","539","undefined","122"
"124",90,19,"Female","+5","37","89","37","734","undefined","123"
"125",90,19,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
