"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"62",1,18,"Female","+5","37","271","37","371","undefined","61"
"63",1,18,"Female","-5","37","359","37","442","undefined","62"
"64",1,18,"Female","+5","37","104","37","397","undefined","63"
"65",1,18,"Female","+5","39","419","39","453","undefined","64"
"66",1,18,"Female","-5","39","142","39","365","undefined","65"
"67",1,18,"Female","-5","39","358","39","309","undefined","66"
"68",1,18,"Female","-5","39","115","39","429","undefined","67"
"69",1,18,"Female","-5","39","198","39","255","undefined","68"
"70",1,18,"Female","+5","39","301","39","221","undefined","69"
"71",1,18,"Female","-5","39","333","39","265","undefined","70"
"72",1,18,"Female","-5","37","510","37","362","undefined","71"
"73",1,18,"Female","-5","37","450","37","411","undefined","72"
"74",1,18,"Female","+5","39","110","39","240","undefined","73"
"75",1,18,"Female","+5","39","177","39","368","undefined","74"
"76",1,18,"Female","-5","39","8","39","477","undefined","75"
"77",1,18,"Female","-5","37","325","37","374","undefined","76"
"78",1,18,"Female","+5","39","205","39","383","undefined","77"
"79",1,18,"Female","-5","39","19","39","351","undefined","78"
"80",1,18,"Female","+5","37","192","37","346","undefined","79"
"81",1,18,"Female","-5","37","461","37","414","undefined","80"
"82",1,18,"Female","+5","39","189","39","450","undefined","81"
"83",1,18,"Female","-5","39","375","39","419","undefined","82"
"84",1,18,"Female","-5","39","273","39","449","undefined","83"
"85",1,18,"Female","+5","39","304","39","451","undefined","84"
"86",1,18,"Female","-5","39","609","39","384","undefined","85"
"87",1,18,"Female","+5","37","276","37","575","undefined","86"
"88",1,18,"Female","-5","37","683","37","479","undefined","87"
"89",1,18,"Female","+5","37","1580","37","900","undefined","88"
"90",1,18,"Female","+5","37","2040","37","684","undefined","89"
"91",1,18,"Female","-5","37","1532","39","989","undefined","90"
"92",1,18,"Female","-5","39","1200","39","1067","undefined","91"
"93",1,18,"Female","+5","39","700","37","682","undefined","92"
"94",1,18,"Female","-5","37","429","37","521","undefined","93"
"95",1,18,"Female","+5","37","1141","37","528","undefined","94"
"96",1,18,"Female","-5","37","238","37","506","undefined","95"
"97",1,18,"Female","-5","37","1585","37","481","undefined","96"
"98",1,18,"Female","-5","39","47","39","417","undefined","97"
"99",1,18,"Female","-5","39","352","39","421","undefined","98"
"100",1,18,"Female","+5","37","351","37","431","undefined","99"
"101",1,18,"Female","-5","37","307","37","476","undefined","100"
"102",1,18,"Female","-5","37","29","37","452","undefined","101"
"103",1,18,"Female","-5","39","395","39","361","undefined","102"
"104",1,18,"Female","+5","37","490","37","362","undefined","103"
"105",1,18,"Female","+5","37","237","37","431","undefined","104"
"106",1,18,"Female","-5","37","21","37","434","undefined","105"
"107",1,18,"Female","-5","39","68","39","386","undefined","106"
"108",1,18,"Female","+5","37","248","37","347","undefined","107"
"109",1,18,"Female","-5","37","64","37","421","undefined","108"
"110",1,18,"Female","-5","39","48","39","401","undefined","109"
"111",1,18,"Female","+5","37","358","37","378","undefined","110"
"112",1,18,"Female","-5","37","149","37","393","undefined","111"
"113",1,18,"Female","+5","39","66","39","410","undefined","112"
"114",1,18,"Female","+5","39","185","39","381","undefined","113"
"115",1,18,"Female","-5","39","97","39","436","undefined","114"
"116",1,18,"Female","+5","37","220","37","395","undefined","115"
"117",1,18,"Female","-5","37","283","37","497","undefined","116"
"118",1,18,"Female","+5","39","200","39","341","undefined","117"
"119",1,18,"Female","-5","39","455","39","413","undefined","118"
"120",1,18,"Female","-5","37","473","37","400","undefined","119"
"121",1,18,"Female","+5","39","340","39","347","undefined","120"
"122",1,18,"Female","+5","39","441","39","436","undefined","121"
"123",1,18,"Female","-5","39","514","39","422","undefined","122"
"124",1,18,"Female","+5","37","351","37","417","undefined","123"
"125",1,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
