"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"103",70,19,"Female","-5","39","219","39","251","undefined","102"
"104",70,19,"Female","+5","39","39","39","247","undefined","103"
"105",70,19,"Female","+5","39","92","39","306","undefined","104"
"106",70,19,"Female","-5","39","30","39","256","undefined","105"
"107",70,19,"Female","-5","39","0","39","292","undefined","106"
"108",70,19,"Female","+5","39","31","39","246","undefined","107"
"109",70,19,"Female","-5","39","228","39","201","undefined","108"
"110",70,19,"Female","-5","39","83","39","228","undefined","109"
"111",70,19,"Female","+5","39","54","39","209","undefined","110"
"112",70,19,"Female","-5","39","299","39","517","undefined","111"
"113",70,19,"Female","+5","39","341","39","225","undefined","112"
"114",70,19,"Female","+5","39","129","39","225","undefined","113"
"115",70,19,"Female","-5","39","222","39","260","undefined","114"
"116",70,19,"Female","+5","39","71","39","235","undefined","115"
"117",70,19,"Female","-5","39","255","39","196","undefined","116"
"118",70,19,"Female","+5","39","201","39","301","undefined","117"
"119",70,19,"Female","-5","39","298","39","234","undefined","118"
"120",70,19,"Female","-5","39","274","39","300","undefined","119"
"121",70,19,"Female","+5","39","89","39","251","undefined","120"
"122",70,19,"Female","+5","39","238","39","345","undefined","121"
"123",70,19,"Female","-5","39","601","39","271","undefined","122"
"124",70,19,"Female","+5","39","110","39","348","undefined","123"
"125",70,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
