"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"60",32,18,"Female","-5","39","431","37","344","undefined","59"
"61",32,18,"Female","+5","39","383","37","789","undefined","60"
"62",32,18,"Female","+5","39","605","37","1591","undefined","61"
"63",32,18,"Female","-5","39","564","39","1370","undefined","62"
"64",32,18,"Female","+5","39","466","37","1016","undefined","63"
"65",32,18,"Female","+5","39","940","37","894","undefined","64"
"66",32,18,"Female","-5","39","698","37","1677","undefined","65"
"67",32,18,"Female","-5","39","515","39","473","undefined","66"
"68",32,18,"Female","-5","39","330","37","687","undefined","67"
"69",32,18,"Female","-5","39","422","39","548","undefined","68"
"70",32,18,"Female","+5","39","432","39","462","undefined","69"
"71",32,18,"Female","-5","39","905","39","1124","undefined","70"
"72",32,18,"Female","-5","39","358","37","333","undefined","71"
"73",32,18,"Female","-5","39","399","37","649","undefined","72"
"74",32,18,"Female","+5","39","345","37","745","undefined","73"
"75",32,18,"Female","+5","39","821","37","1002","undefined","74"
"76",32,18,"Female","-5","39","806","39","880","undefined","75"
"77",32,18,"Female","-5","39","400","39","1250","undefined","76"
"78",32,18,"Female","+5","39","376","37","597","undefined","77"
"79",32,18,"Female","-5","39","681","37","673","undefined","78"
"80",32,18,"Female","+5","39","439","37","1178","undefined","79"
"81",32,18,"Female","-5","39","1646","37","1049","undefined","80"
"82",32,18,"Female","+5","39","424","37","644","undefined","81"
"83",32,18,"Female","-5","39","1039","39","1123","undefined","82"
"84",32,18,"Female","-5","39","477","39","1177","undefined","83"
"85",32,18,"Female","+5","39","412","39","669","undefined","84"
"86",32,18,"Female","-5","39","490","37","675","undefined","85"
"87",32,18,"Female","+5","39","659","39","563","undefined","86"
"88",32,18,"Female","-5","39","817","37","830","undefined","87"
"89",32,18,"Female","+5","39","594","39","572","undefined","88"
"90",32,18,"Female","+5","39","676","39","806","undefined","89"
"91",32,18,"Female","-5","39","407","39","499","undefined","90"
"92",32,18,"Female","-5","39","374","37","435","undefined","91"
"93",32,18,"Female","+5","39","436","37","795","undefined","92"
"94",32,18,"Female","-5","39","737","37","775","undefined","93"
"95",32,18,"Female","+5","39","927","39","775","undefined","94"
"96",32,18,"Female","-5","39","874","39","622","undefined","95"
"97",32,18,"Female","-5","39","735","37","537","undefined","96"
"98",32,18,"Female","-5","39","331","39","433","undefined","97"
"99",32,18,"Female","-5","39","846","37","397","undefined","98"
"100",32,18,"Female","+5","39","501","37","577","undefined","99"
"101",32,18,"Female","-5","39","773","37","604","undefined","100"
"102",32,18,"Female","-5","39","637","39","409","undefined","101"
"103",32,18,"Female","-5","37","374","37","318","undefined","102"
"104",32,18,"Female","+5","37","362","37","451","undefined","103"
"105",32,18,"Female","+5","39","1147","39","503","undefined","104"
"106",32,18,"Female","-5","39","594","37","755","undefined","105"
"107",32,18,"Female","-5","39","586","39","857","undefined","106"
"108",32,18,"Female","+5","39","518","39","605","undefined","107"
"109",32,18,"Female","-5","39","593","37","717","undefined","108"
"110",32,18,"Female","-5","39","325","39","400","undefined","109"
"111",32,18,"Female","+5","37","331","37","381","undefined","110"
"112",32,18,"Female","-5","39","573","39","318","undefined","111"
"113",32,18,"Female","+5","37","1251","37","315","undefined","112"
"114",32,18,"Female","+5","37","1451","37","476","undefined","113"
"115",32,18,"Female","-5","37","710","37","371","undefined","114"
"116",32,18,"Female","+5","39","302","39","329","undefined","115"
"117",32,18,"Female","-5","39","583","39","693","undefined","116"
"118",32,18,"Female","+5","37","365","37","550","undefined","117"
"119",32,18,"Female","-5","37","571","37","353","undefined","118"
"120",32,18,"Female","-5","39","336","39","317","undefined","119"
"121",32,18,"Female","+5","37","623","37","316","undefined","120"
"122",32,18,"Female","+5","39","3393","39","449","undefined","121"
"123",32,18,"Female","-5","39","1005","39","434","undefined","122"
"124",32,18,"Female","+5","39","972","37","801","undefined","123"
"125",32,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
