"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"39",66,19,"Female","-5","37","280","39","1125","undefined","38"
"40",66,19,"Female","+5","37","316","37","430","undefined","39"
"41",66,19,"Female","-5","37","197","39","337","undefined","40"
"42",66,19,"Female","-5","37","59","37","277","undefined","41"
"43",66,19,"Female","-5","39","395","37","492","undefined","42"
"44",66,19,"Female","+5","37","262","37","555","undefined","43"
"45",66,19,"Female","+5","37","270","39","614","undefined","44"
"46",66,19,"Female","-5","37","303","39","371","undefined","45"
"47",66,19,"Female","-5","37","186","37","488","undefined","46"
"48",66,19,"Female","+5","39","81","39","366","undefined","47"
"49",66,19,"Female","-5","37","864","37","346","undefined","48"
"50",66,19,"Female","-5","39","194","39","521","undefined","49"
"51",66,19,"Female","+5","37","242","37","1224","undefined","50"
"52",66,19,"Female","-5","37","340","39","400","undefined","51"
"53",66,19,"Female","+5","39","550","39","580","undefined","52"
"54",66,19,"Female","+5","39","45","39","503","undefined","53"
"55",66,19,"Female","-5","39","195","39","247","undefined","54"
"56",66,19,"Female","+5","37","239","37","419","undefined","55"
"57",66,19,"Female","-5","37","428","37","262","undefined","56"
"58",66,19,"Female","+5","39","235","37","445","undefined","57"
"59",66,19,"Female","-5","37","315","37","333","undefined","58"
"60",66,19,"Female","-5","39","89","39","323","undefined","59"
"61",66,19,"Female","+5","37","125","37","315","undefined","60"
"62",66,19,"Female","+5","37","94","37","355","undefined","61"
"63",66,19,"Female","-5","37","576","39","532","undefined","62"
"64",66,19,"Female","+5","37","270","37","678","undefined","63"
"65",66,19,"Female","+5","39","627","39","572","undefined","64"
"66",66,19,"Female","-5","39","742","39","491","undefined","65"
"67",66,19,"Female","-5","37","187","37","585","undefined","66"
"68",66,19,"Female","-5","39","103","39","255","undefined","67"
"69",66,19,"Female","-5","37","205","37","588","undefined","68"
"70",66,19,"Female","+5","39","107","37","932","undefined","69"
"71",66,19,"Female","-5","39","247","39","361","undefined","71"
"72",66,19,"Female","-5","37","371","37","282","undefined","70"
"73",66,19,"Female","-5","37","311","39","913","undefined","72"
"74",66,19,"Female","+5","37","19","37","514","undefined","73"
"75",66,19,"Female","+5","39","329","39","291","undefined","74"
"76",66,19,"Female","-5","37","728","37","351","undefined","75"
"77",66,19,"Female","-5","39","287","39","494","undefined","76"
"78",66,19,"Female","+5","37","38","37","470","undefined","77"
"79",66,19,"Female","-5","37","1952","37","276","undefined","78"
"80",66,19,"Female","-5","37","778","37","303","undefined","80"
"81",66,19,"Female","+5","37","405","37","423","undefined","81"
"82",66,19,"Female","-5","37","318","37","268","undefined","82"
"83",66,19,"Female","-5","37","340","37","377","undefined","83"
"84",66,19,"Female","+5","37","4","37","246","undefined","84"
"85",66,19,"Female","-5","37","355","37","345","undefined","85"
"86",66,19,"Female","+5","37","256","37","247","undefined","86"
"87",66,19,"Female","-5","37","382","37","308","undefined","87"
"88",66,19,"Female","+5","39","21","39","258","undefined","88"
"89",66,19,"Female","+5","37","325","37","306","undefined","89"
"90",66,19,"Female","-5","39","149","39","243","undefined","90"
"91",66,19,"Female","-5","39","1141","39","258","undefined","91"
"92",66,19,"Female","+5","37","78","37","304","undefined","92"
"93",66,19,"Female","-5","39","31","39","542","undefined","93"
"94",66,19,"Female","+5","39","1993","37","418","undefined","94"
"95",66,19,"Female","-5","37","210","39","482","undefined","95"
"96",66,19,"Female","-5","39","351","37","420","undefined","96"
"97",66,19,"Female","-5","37","45","39","235","undefined","97"
"98",66,19,"Female","-5","39","284","37","227","undefined","98"
"99",66,19,"Female","+5","37","280","39","420","undefined","99"
"100",66,19,"Female","-5","37","380","39","488","undefined","100"
"101",66,19,"Female","-5","37","426","39","323","undefined","101"
"102",66,19,"Female","+5","37","479","37","393","undefined","104"
"103",66,19,"Female","+5","37","583","37","311","undefined","103"
"104",66,19,"Female","-5","37","77","39","74","undefined","102"
"105",66,19,"Female","-5","37","112","37","282","undefined","105"
"106",66,19,"Female","-5","39","5","39","267","undefined","106"
"107",66,19,"Female","+5","37","116","37","234","undefined","107"
"108",66,19,"Female","-5","37","298","37","230","undefined","108"
"109",66,19,"Female","-5","37","334","37","252","undefined","109"
"110",66,19,"Female","+5","39","22","39","227","undefined","110"
"111",66,19,"Female","-5","39","266","39","510","undefined","111"
"112",66,19,"Female","+5","39","151","39","250","undefined","112"
"113",66,19,"Female","+5","37","268","37","390","undefined","113"
"114",66,19,"Female","-5","39","368","39","257","undefined","114"
"115",66,19,"Female","+5","39","279","39","252","undefined","115"
"116",66,19,"Female","-5","37","320","37","370","undefined","116"
"117",66,19,"Female","+5","39","82","37","503","undefined","117"
"118",66,19,"Female","-5","37","416","37","387","undefined","118"
"119",66,19,"Female","-5","37","151","37","427","undefined","119"
"120",66,19,"Female","+5","37","29","37","200","undefined","120"
"121",66,19,"Female","+5","39","105","39","382","undefined","121"
"122",66,19,"Female","-5","39","1255","39","618","undefined","122"
"123",66,19,"Female","+5","39","97","37","331","undefined","123"
"124",66,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
"125",66,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
