"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"74",35,19,"Female","+5","37","392","37","501","undefined","73"
"75",35,19,"Female","+5","39","1739","39","1671","undefined","74"
"76",35,19,"Female","-5","39","921","39","1980","undefined","75"
"77",35,19,"Female","-5","39","319","37","530","undefined","76"
"78",35,19,"Female","+5","39","1136","39","904","undefined","77"
"79",35,19,"Female","-5","37","811","37","1106","undefined","78"
"80",35,19,"Female","+5","39","411","39","362","undefined","79"
"81",35,19,"Female","-5","39","310","39","354","undefined","80"
"82",35,19,"Female","+5","37","319","37","335","undefined","81"
"83",35,19,"Female","-5","39","366","37","591","undefined","82"
"84",35,19,"Female","-5","39","308","39","1076","undefined","83"
"85",35,19,"Female","+5","39","324","39","334","undefined","84"
"86",35,19,"Female","-5","37","1696","37","768","undefined","85"
"87",35,19,"Female","+5","39","322","39","742","undefined","86"
"88",35,19,"Female","-5","39","432","37","438","undefined","87"
"89",35,19,"Female","+5","37","852","37","319","undefined","88"
"90",35,19,"Female","+5","39","312","39","418","undefined","89"
"91",35,19,"Female","-5","37","1670","37","553","undefined","90"
"92",35,19,"Female","-5","39","729","39","597","undefined","91"
"93",35,19,"Female","+5","37","587","37","781","undefined","92"
"94",35,19,"Female","-5","39","911","39","548","undefined","93"
"95",35,19,"Female","+5","39","1044","39","395","undefined","94"
"96",35,19,"Female","-5","39","102","39","424","undefined","95"
"97",35,19,"Female","-5","37","421","37","403","undefined","96"
"98",35,19,"Female","-5","37","304","37","471","undefined","97"
"99",35,19,"Female","-5","39","283","39","340","undefined","98"
"100",35,19,"Female","+5","39","313","39","372","undefined","99"
"101",35,19,"Female","-5","39","347","37","394","undefined","100"
"102",35,19,"Female","-5","39","286","39","341","undefined","101"
"103",35,19,"Female","-5","39","331","39","303","undefined","102"
"104",35,19,"Female","+5","39","322","39","252","undefined","103"
"105",35,19,"Female","+5","37","633","37","401","undefined","104"
"106",35,19,"Female","-5","39","370","39","344","undefined","105"
"107",35,19,"Female","-5","39","284","39","366","undefined","106"
"108",35,19,"Female","+5","37","311","37","397","undefined","107"
"109",35,19,"Female","-5","37","427","37","355","undefined","108"
"110",35,19,"Female","-5","37","620","37","757","undefined","109"
"111",35,19,"Female","+5","39","304","39","466","undefined","110"
"112",35,19,"Female","-5","39","391","39","463","undefined","111"
"113",35,19,"Female","+5","37","489","39","541","undefined","112"
"114",35,19,"Female","+5","37","475","39","488","undefined","113"
"115",35,19,"Female","-5","37","316","39","378","undefined","114"
"116",35,19,"Female","+5","37","310","37","372","undefined","115"
"117",35,19,"Female","-5","39","408","37","322","undefined","116"
"118",35,19,"Female","+5","39","486","39","311","undefined","117"
"119",35,19,"Female","-5","39","347","39","332","undefined","118"
"120",35,19,"Female","-5","37","380","37","318","undefined","119"
"121",35,19,"Female","+5","39","212","39","312","undefined","120"
"122",35,19,"Female","+5","39","304","39","281","undefined","121"
"123",35,19,"Female","-5","39","302","39","396","undefined","122"
"124",35,19,"Female","+5","37","292","37","314","undefined","123"
"125",35,19,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
