"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"43",65,18,"Female","-5","39","277","39","266","undefined","42"
"44",65,18,"Female","+5","37","226","37","286","undefined","43"
"45",65,18,"Female","+5","37","535","37","779","undefined","44"
"46",65,18,"Female","-5","37","542","39","737","undefined","45"
"47",65,18,"Female","-5","37","328","37","582","undefined","46"
"48",65,18,"Female","+5","39","526","39","695","undefined","47"
"49",65,18,"Female","-5","37","619","39","583","undefined","48"
"50",65,18,"Female","-5","37","393","37","878","undefined","49"
"51",65,18,"Female","+5","37","432","37","298","undefined","50"
"52",65,18,"Female","-5","37","354","37","307","undefined","51"
"53",65,18,"Female","+5","39","265","39","352","undefined","52"
"54",65,18,"Female","+5","39","446","37","894","undefined","53"
"55",65,18,"Female","-5","37","604","37","1059","undefined","54"
"56",65,18,"Female","+5","39","212","37","775","undefined","55"
"57",65,18,"Female","-5","39","315","39","544","undefined","56"
"58",65,18,"Female","+5","37","452","37","554","undefined","57"
"59",65,18,"Female","-5","37","383","37","621","undefined","58"
"60",65,18,"Female","-5","39","592","39","547","undefined","59"
"61",65,18,"Female","+5","37","407","37","528","undefined","60"
"62",65,18,"Female","+5","37","2001","37","645","undefined","61"
"63",65,18,"Female","-5","37","1376","37","481","undefined","62"
"64",65,18,"Female","+5","39","1416","39","1094","undefined","63"
"65",65,18,"Female","+5","39","296","37","482","undefined","64"
"66",65,18,"Female","-5","39","470","39","834","undefined","65"
"67",65,18,"Female","-5","37","268","37","347","undefined","66"
"68",65,18,"Female","-5","37","200","37","312","undefined","67"
"69",65,18,"Female","-5","37","210","37","258","undefined","68"
"70",65,18,"Female","+5","37","707","37","267","undefined","69"
"71",65,18,"Female","-5","39","287","39","304","undefined","70"
"72",65,18,"Female","-5","37","273","39","490","undefined","71"
"73",65,18,"Female","-5","37","247","37","296","undefined","72"
"74",65,18,"Female","+5","39","159","39","936","undefined","73"
"75",65,18,"Female","+5","39","416","39","262","undefined","74"
"76",65,18,"Female","-5","37","253","37","261","undefined","75"
"77",65,18,"Female","-5","37","314","37","249","undefined","76"
"78",65,18,"Female","+5","39","45","39","305","undefined","77"
"79",65,18,"Female","-5","39","358","39","315","undefined","78"
"80",65,18,"Female","+5","37","25","37","350","undefined","79"
"81",65,18,"Female","-5","37","255","37","312","undefined","80"
"82",65,18,"Female","+5","37","107","37","361","undefined","81"
"83",65,18,"Female","-5","39","432","39","338","undefined","82"
"84",65,18,"Female","-5","39","505","39","363","undefined","83"
"85",65,18,"Female","+5","37","329","37","311","undefined","84"
"86",65,18,"Female","-5","37","527","37","541","undefined","85"
"87",65,18,"Female","+5","37","125","39","769","undefined","86"
"88",65,18,"Female","-5","39","482","39","681","undefined","87"
"89",65,18,"Female","+5","37","241","37","346","undefined","88"
"90",65,18,"Female","+5","37","191","37","556","undefined","89"
"91",65,18,"Female","-5","37","639","37","361","undefined","90"
"92",65,18,"Female","-5","39","359","39","259","undefined","91"
"93",65,18,"Female","+5","39","71","39","244","undefined","92"
"94",65,18,"Female","-5","39","239","39","288","undefined","93"
"95",65,18,"Female","+5","39","256","39","1172","undefined","94"
"96",65,18,"Female","-5","37","291","37","361","undefined","95"
"97",65,18,"Female","-5","39","377","39","332","undefined","96"
"98",65,18,"Female","-5","37","445","37","466","undefined","97"
"99",65,18,"Female","-5","39","211","39","492","undefined","98"
"100",65,18,"Female","+5","37","347","37","320","undefined","99"
"101",65,18,"Female","-5","37","506","37","391","undefined","100"
"102",65,18,"Female","-5","37","309","37","446","undefined","101"
"103",65,18,"Female","-5","37","256","39","331","undefined","102"
"104",65,18,"Female","+5","37","251","37","351","undefined","103"
"105",65,18,"Female","+5","37","603","37","623","undefined","104"
"106",65,18,"Female","-5","37","526","37","531","undefined","105"
"107",65,18,"Female","-5","37","2569","37","343","undefined","106"
"108",65,18,"Female","+5","39","639","39","596","undefined","107"
"109",65,18,"Female","-5","39","605","39","432","undefined","108"
"110",65,18,"Female","-5","37","287","37","443","undefined","109"
"111",65,18,"Female","+5","37","193","37","425","undefined","110"
"112",65,18,"Female","-5","37","333","37","366","undefined","111"
"113",65,18,"Female","+5","39","214","39","370","undefined","112"
"114",65,18,"Female","+5","39","168","39","338","undefined","113"
"115",65,18,"Female","-5","39","562","39","231","undefined","114"
"116",65,18,"Female","+5","39","194","39","240","undefined","115"
"117",65,18,"Female","-5","37","234","37","290","undefined","116"
"118",65,18,"Female","+5","37","253","37","227","undefined","117"
"119",65,18,"Female","-5","37","379","37","212","undefined","118"
"120",65,18,"Female","-5","37","253","37","216","undefined","119"
"121",65,18,"Female","+5","39","86","39","381","undefined","120"
"122",65,18,"Female","+5","39","7","39","331","undefined","121"
"123",65,18,"Female","-5","37","225","37","227","undefined","122"
"124",65,18,"Female","+5","39","206","39","438","undefined","123"
"125",65,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
