"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"84",11,21,"Female","-5","39","276","39","329","undefined","83"
"85",11,21,"Female","+5","39","489","37","480","undefined","84"
"86",11,21,"Female","-5","39","740","39","519","undefined","85"
"87",11,21,"Female","+5","39","592","39","519","undefined","86"
"88",11,21,"Female","-5","39","3619","37","458","undefined","87"
"89",11,21,"Female","+5","39","669","39","459","undefined","88"
"90",11,21,"Female","+5","39","589","39","469","undefined","89"
"91",11,21,"Female","-5","39","641","39","489","undefined","90"
"92",11,21,"Female","-5","37","413","37","389","undefined","91"
"93",11,21,"Female","+5","39","553","39","509","undefined","92"
"94",11,21,"Female","-5","39","804","39","459","undefined","93"
"95",11,21,"Female","+5","37","529","37","558","undefined","94"
"96",11,21,"Female","-5","37","567","39","469","undefined","95"
"97",11,21,"Female","-5","39","668","37","408","undefined","96"
"98",11,21,"Female","-5","39","1286","37","887","undefined","97"
"99",11,21,"Female","-5","39","490","37","849","undefined","98"
"100",11,21,"Female","+5","39","2333","37","2298","undefined","99"
"101",11,21,"Female","-5","39","1194","39","588","undefined","100"
"102",11,21,"Female","-5","39","331","37","328","undefined","101"
"103",11,21,"Female","-5","39","414","39","349","undefined","102"
"104",11,21,"Female","+5","39","588","37","688","undefined","103"
"105",11,21,"Female","+5","39","602","39","418","undefined","104"
"106",11,21,"Female","-5","39","340","37","478","undefined","105"
"107",11,21,"Female","-5","39","441","39","388","undefined","106"
"108",11,21,"Female","+5","39","390","37","358","undefined","107"
"109",11,21,"Female","-5","39","427","39","369","undefined","108"
"110",11,21,"Female","-5","37","336","37","348","undefined","109"
"111",11,21,"Female","+5","39","296","39","387","undefined","110"
"112",11,21,"Female","-5","39","354","39","450","undefined","111"
"113",11,21,"Female","+5","39","435","37","328","undefined","112"
"114",11,21,"Female","+5","39","375","37","319","undefined","113"
"115",11,21,"Female","-5","39","302","37","368","undefined","114"
"116",11,21,"Female","+5","39","413","39","369","undefined","115"
"117",11,21,"Female","-5","39","329","39","359","undefined","116"
"118",11,21,"Female","+5","39","329","37","309","undefined","117"
"119",11,21,"Female","-5","39","316","37","688","undefined","118"
"120",11,21,"Female","-5","39","282","39","419","undefined","119"
"121",11,21,"Female","+5","39","299","37","348","undefined","120"
"122",11,21,"Female","+5","39","426","37","419","undefined","121"
"123",11,21,"Female","-5","39","522","37","359","undefined","122"
"124",11,21,"Female","+5","39","282","39","439","undefined","123"
"125",11,21,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
