"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"57",89,18,"Female","-5","39","851","39","9721","undefined","56"
"58",89,18,"Female","+5","39","3713","39","1015","undefined","57"
"59",89,18,"Female","-5","39","5159","37","1885","undefined","58"
"60",89,18,"Female","-5","39","1465","39","1951","undefined","59"
"61",89,18,"Female","+5","39","6113","39","1170","undefined","60"
"62",89,18,"Female","+5","39","861","37","1972","undefined","61"
"63",89,18,"Female","-5","39","939","37","1537","undefined","62"
"64",89,18,"Female","+5","39","6546","39","2559","undefined","63"
"65",89,18,"Female","+5","39","1153","39","1738","undefined","64"
"66",89,18,"Female","-5","39","1050","37","1394","undefined","65"
"67",89,18,"Female","-5","39","1441","37","1522","undefined","66"
"68",89,18,"Female","-5","39","3570","39","1824","undefined","67"
"69",89,18,"Female","-5","39","4304","39","1549","undefined","68"
"70",89,18,"Female","+5","39","1275","39","2180","undefined","69"
"71",89,18,"Female","-5","39","1101","37","1454","undefined","70"
"72",89,18,"Female","-5","39","907","37","1583","undefined","71"
"73",89,18,"Female","-5","39","1490","39","666","undefined","72"
"74",89,18,"Female","+5","39","1110","39","1783","undefined","73"
"75",89,18,"Female","+5","39","733","39","1763","undefined","74"
"76",89,18,"Female","-5","39","738","37","1696","undefined","75"
"77",89,18,"Female","-5","39","2162","37","1529","undefined","76"
"78",89,18,"Female","+5","39","1347","39","1247","undefined","77"
"79",89,18,"Female","-5","39","5350","39","1529","undefined","78"
"80",89,18,"Female","+5","39","3242","37","1296","undefined","79"
"81",89,18,"Female","-5","39","915","37","883","undefined","80"
"82",89,18,"Female","+5","39","91","37","711","undefined","81"
"83",89,18,"Female","-5","39","559","39","1242","undefined","82"
"84",89,18,"Female","-5","39","455","39","1484","undefined","83"
"85",89,18,"Female","+5","39","4252","37","2202","undefined","84"
"86",89,18,"Female","-5","39","839","37","1258","undefined","85"
"87",89,18,"Female","+5","39","3998","39","1434","undefined","86"
"88",89,18,"Female","-5","39","404","39","1353","undefined","87"
"89",89,18,"Female","+5","39","664","39","1292","undefined","88"
"90",89,18,"Female","+5","39","465","39","926","undefined","89"
"91",89,18,"Female","-5","39","406","37","1570","undefined","90"
"92",89,18,"Female","-5","39","343","39","1848","undefined","91"
"93",89,18,"Female","+5","39","1329","37","2087","undefined","92"
"94",89,18,"Female","-5","39","494","39","1521","undefined","93"
"95",89,18,"Female","+5","39","1895","37","2161","undefined","94"
"96",89,18,"Female","-5","39","578","39","1021","undefined","95"
"97",89,18,"Female","-5","39","1221","39","1882","undefined","96"
"98",89,18,"Female","-5","39","916","37","651","undefined","97"
"99",89,18,"Female","-5","39","442","39","615","undefined","98"
"100",89,18,"Female","+5","39","628","39","470","undefined","99"
"101",89,18,"Female","-5","39","766","37","565","undefined","100"
"102",89,18,"Female","-5","39","738","39","545","undefined","101"
"103",89,18,"Female","-5","39","1487","39","382","undefined","102"
"104",89,18,"Female","+5","39","872","39","553","undefined","103"
"105",89,18,"Female","+5","39","1043","37","607","undefined","104"
"106",89,18,"Female","-5","39","901","39","699","undefined","105"
"107",89,18,"Female","-5","39","1319","37","508","undefined","106"
"108",89,18,"Female","+5","39","1039","39","541","undefined","107"
"109",89,18,"Female","-5","39","1031","39","527","undefined","108"
"110",89,18,"Female","-5","39","2091","39","1042","undefined","109"
"111",89,18,"Female","+5","39","1077","39","821","undefined","110"
"112",89,18,"Female","-5","39","691","37","1172","undefined","111"
"113",89,18,"Female","+5","39","772","39","578","undefined","112"
"114",89,18,"Female","+5","39","1421","39","510","undefined","113"
"115",89,18,"Female","-5","39","590","39","516","undefined","114"
"116",89,18,"Female","+5","39","752","39","606","undefined","115"
"117",89,18,"Female","-5","39","1349","39","671","undefined","116"
"118",89,18,"Female","+5","39","1037","39","667","undefined","117"
"119",89,18,"Female","-5","39","863","39","537","undefined","118"
"120",89,18,"Female","-5","39","610","39","993","undefined","119"
"121",89,18,"Female","+5","37","1649","37","321","undefined","120"
"122",89,18,"Female","+5","39","1117","37","627","undefined","121"
"123",89,18,"Female","-5","39","1251","37","724","undefined","122"
"124",89,18,"Female","+5","39","617","39","479","undefined","123"
"125",89,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
