"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"161",93,18,"Female","-5","37","257","37","255","undefined","35"
"162",93,18,"Female","-5","39","267","39","238","undefined","36"
"163",93,18,"Female","-5","39","93","39","271","undefined","37"
"164",93,18,"Female","-5","39","190","39","255","undefined","38"
"165",93,18,"Female","+5","39","86","39","278","undefined","39"
"166",93,18,"Female","-5","39","132","39","582","undefined","40"
"167",93,18,"Female","-5","39","22","39","268","undefined","41"
"168",93,18,"Female","-5","39","35","39","521","undefined","42"
"169",93,18,"Female","+5","39","364","39","441","undefined","43"
"170",93,18,"Female","+5","39","306","39","532","undefined","44"
"171",93,18,"Female","-5","39","409","39","522","undefined","45"
"172",93,18,"Female","-5","39","190","39","485","undefined","46"
"173",93,18,"Female","+5","37","572","37","380","undefined","47"
"174",93,18,"Female","-5","39","267","39","337","undefined","48"
"175",93,18,"Female","-5","37","232","37","278","undefined","49"
"176",93,18,"Female","+5","39","201","37","367","undefined","50"
"177",93,18,"Female","-5","39","95","37","396","undefined","51"
"178",93,18,"Female","+5","37","339","39","753","undefined","52"
"179",93,18,"Female","+5","39","139","39","332","undefined","53"
"180",93,18,"Female","-5","39","142","39","719","undefined","54"
"181",93,18,"Female","+5","39","207","39","662","undefined","55"
"182",93,18,"Female","-5","37","165","37","654","undefined","56"
"183",93,18,"Female","+5","37","234","37","269","undefined","57"
"184",93,18,"Female","-5","37","9","37","396","undefined","58"
"185",93,18,"Female","-5","37","25","37","301","undefined","59"
"186",93,18,"Female","+5","37","143","37","296","undefined","60"
"187",93,18,"Female","+5","37","250","37","228","undefined","61"
"188",93,18,"Female","-5","37","7","37","317","undefined","62"
"189",93,18,"Female","+5","39","142","39","265","undefined","63"
"190",93,18,"Female","+5","39","275","39","465","undefined","64"
"191",93,18,"Female","-5","39","197","39","861","undefined","65"
"192",93,18,"Female","-5","37","340","37","274","undefined","66"
"193",93,18,"Female","-5","39","326","39","261","undefined","67"
"194",93,18,"Female","-5","37","257","37","237","undefined","68"
"195",93,18,"Female","+5","39","247","39","268","undefined","69"
"196",93,18,"Female","-5","37","125","37","248","undefined","70"
"197",93,18,"Female","-5","39","160","39","280","undefined","71"
"198",93,18,"Female","-5","37","58","37","332","undefined","72"
"199",93,18,"Female","+5","39","122","39","309","undefined","73"
"200",93,18,"Female","+5","37","69","37","291","undefined","74"
"201",93,18,"Female","-5","39","240","39","547","undefined","75"
"202",93,18,"Female","-5","37","418","37","231","undefined","76"
"203",93,18,"Female","+5","37","235","37","289","undefined","77"
"204",93,18,"Female","-5","37","104","37","287","undefined","78"
"205",93,18,"Female","+5","37","259","37","441","undefined","79"
"206",93,18,"Female","-5","37","10","37","376","undefined","80"
"207",93,18,"Female","+5","39","9","39","368","undefined","81"
"208",93,18,"Female","-5","39","327","39","627","undefined","82"
"209",93,18,"Female","-5","37","466","37","382","undefined","83"
"210",93,18,"Female","+5","39","234","37","296","undefined","84"
"211",93,18,"Female","-5","37","284","37","619","undefined","85"
"212",93,18,"Female","+5","39","237","37","377","undefined","86"
"213",93,18,"Female","-5","39","147","39","363","undefined","87"
"214",93,18,"Female","+5","39","311","39","516","undefined","88"
"215",93,18,"Female","+5","37","538","39","307","undefined","89"
"216",93,18,"Female","-5","37","48","39","303","undefined","90"
"217",93,18,"Female","-5","39","249","37","385","undefined","91"
"218",93,18,"Female","+5","39","252","37","303","undefined","92"
"219",93,18,"Female","-5","39","239","37","375","undefined","93"
"220",93,18,"Female","+5","37","335","39","592","undefined","94"
"221",93,18,"Female","-5","37","328","37","251","undefined","95"
"222",93,18,"Female","-5","37","316","37","251","undefined","96"
"223",93,18,"Female","-5","37","258","37","193","undefined","97"
"224",93,18,"Female","-5","37","145","37","233","undefined","98"
"225",93,18,"Female","+5","37","200","37","232","undefined","99"
"226",93,18,"Female","-5","37","56","37","284","undefined","100"
"227",93,18,"Female","-5","39","170","39","593","undefined","101"
"228",93,18,"Female","-5","39","410","39","255","undefined","102"
"229",93,18,"Female","+5","39","341","39","249","undefined","103"
"230",93,18,"Female","+5","37","218","37","376","undefined","104"
"231",93,18,"Female","-5","37","227","37","277","undefined","105"
"232",93,18,"Female","-5","39","47","39","306","undefined","106"
"233",93,18,"Female","+5","39","295","39","492","undefined","107"
"234",93,18,"Female","-5","39","378","39","531","undefined","108"
"235",93,18,"Female","-5","37","324","39","346","undefined","109"
"236",93,18,"Female","+5","37","372","39","343","undefined","110"
"237",93,18,"Female","-5","37","182","39","482","undefined","111"
"238",93,18,"Female","+5","37","109","39","433","undefined","112"
"239",93,18,"Female","+5","37","21","39","388","undefined","113"
"240",93,18,"Female","-5","37","299","39","306","undefined","114"
"241",93,18,"Female","+5","37","103","39","349","undefined","115"
"242",93,18,"Female","-5","37","99","39","364","undefined","116"
"243",93,18,"Female","+5","37","221","39","371","undefined","117"
"244",93,18,"Female","-5","37","3","39","519","undefined","118"
"245",93,18,"Female","-5","37","228","39","387","undefined","119"
"246",93,18,"Female","+5","39","720","37","686","undefined","120"
"247",93,18,"Female","+5","37","424","39","282","undefined","121"
"248",93,18,"Female","-5","37","256","39","346","undefined","122"
"249",93,18,"Female","+5","37","110","39","339","undefined","123"
"250",93,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
