"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"81",72,18,"Female","-5","39","429","39","339","undefined","80"
"82",72,18,"Female","+5","39","215","39","354","undefined","81"
"83",72,18,"Female","-5","39","423","37","414","undefined","82"
"84",72,18,"Female","-5","37","308","37","377","undefined","83"
"85",72,18,"Female","+5","37","290","39","425","undefined","84"
"86",72,18,"Female","-5","39","580","37","1037","undefined","85"
"87",72,18,"Female","+5","39","119","39","479","undefined","86"
"88",72,18,"Female","-5","39","190","39","414","undefined","87"
"89",72,18,"Female","+5","39","140","39","409","undefined","88"
"90",72,18,"Female","+5","39","315","37","337","undefined","89"
"91",72,18,"Female","-5","39","418","37","724","undefined","90"
"92",72,18,"Female","-5","39","197","39","379","undefined","91"
"93",72,18,"Female","+5","39","545","37","569","undefined","92"
"94",72,18,"Female","-5","37","504","39","779","undefined","93"
"95",72,18,"Female","+5","39","1287","37","1512","undefined","94"
"96",72,18,"Female","-5","37","469","37","684","undefined","95"
"97",72,18,"Female","-5","37","446","37","654","undefined","96"
"98",72,18,"Female","-5","37","346","37","444","undefined","97"
"99",72,18,"Female","-5","37","265","37","411","undefined","98"
"100",72,18,"Female","+5","37","277","37","406","undefined","99"
"101",72,18,"Female","-5","37","266","37","339","undefined","100"
"102",72,18,"Female","-5","37","258","39","359","undefined","101"
"103",72,18,"Female","-5","37","254","37","347","undefined","102"
"104",72,18,"Female","+5","37","257","39","416","undefined","103"
"105",72,18,"Female","+5","39","591","39","782","undefined","104"
"106",72,18,"Female","-5","39","419","37","359","undefined","105"
"107",72,18,"Female","-5","39","277","37","642","undefined","106"
"108",72,18,"Female","+5","39","69","39","337","undefined","107"
"109",72,18,"Female","-5","39","495","39","439","undefined","108"
"110",72,18,"Female","-5","39","1316","37","385","undefined","109"
"111",72,18,"Female","+5","39","101","37","881","undefined","110"
"112",72,18,"Female","-5","39","354","39","852","undefined","111"
"113",72,18,"Female","+5","39","82","39","823","undefined","112"
"114",72,18,"Female","+5","39","419","37","736","undefined","113"
"115",72,18,"Female","-5","39","515","39","544","undefined","114"
"116",72,18,"Female","+5","39","251","37","787","undefined","115"
"117",72,18,"Female","-5","37","387","39","345","undefined","116"
"118",72,18,"Female","+5","39","441","37","565","undefined","117"
"119",72,18,"Female","-5","37","358","39","493","undefined","118"
"120",72,18,"Female","-5","37","339","37","464","undefined","119"
"121",72,18,"Female","+5","39","362","39","683","undefined","120"
"122",72,18,"Female","+5","39","1765","39","913","undefined","121"
"123",72,18,"Female","-5","39","2297","37","1189","undefined","122"
"124",72,18,"Female","+5","39","72","39","553","undefined","123"
"125",72,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
