"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"59",15,18,"Female","-5","39","451","39","314","undefined","58"
"60",15,18,"Female","-5","39","295","37","332","undefined","59"
"61",15,18,"Female","+5","37","219","37","289","undefined","60"
"62",15,18,"Female","+5","37","350","39","346","undefined","61"
"63",15,18,"Female","-5","39","314","37","372","undefined","62"
"64",15,18,"Female","+5","37","359","39","390","undefined","63"
"65",15,18,"Female","+5","39","771","39","432","undefined","64"
"66",15,18,"Female","-5","39","551","39","456","undefined","65"
"67",15,18,"Female","-5","39","767","39","462","undefined","66"
"68",15,18,"Female","-5","39","502","37","515","undefined","67"
"69",15,18,"Female","-5","37","34","39","869","undefined","68"
"70",15,18,"Female","+5","39","474","37","420","undefined","69"
"71",15,18,"Female","-5","37","368","39","362","undefined","70"
"72",15,18,"Female","-5","39","336","37","381","undefined","71"
"73",15,18,"Female","-5","37","242","39","292","undefined","72"
"74",15,18,"Female","+5","39","312","39","271","undefined","73"
"75",15,18,"Female","+5","39","312","37","354","undefined","74"
"76",15,18,"Female","-5","37","235","39","472","undefined","75"
"77",15,18,"Female","-5","39","256","37","335","undefined","76"
"78",15,18,"Female","+5","37","217","37","300","undefined","77"
"79",15,18,"Female","-5","37","275","37","292","undefined","78"
"80",15,18,"Female","+5","37","243","39","281","undefined","79"
"81",15,18,"Female","-5","39","286","39","348","undefined","80"
"82",15,18,"Female","+5","39","222","37","303","undefined","81"
"83",15,18,"Female","-5","37","298","37","330","undefined","82"
"84",15,18,"Female","-5","37","302","39","340","undefined","83"
"85",15,18,"Female","+5","39","300","39","348","undefined","84"
"86",15,18,"Female","-5","39","540","39","484","undefined","85"
"87",15,18,"Female","+5","37","315","37","603","undefined","86"
"88",15,18,"Female","-5","37","358","37","356","undefined","87"
"89",15,18,"Female","+5","37","246","37","469","undefined","88"
"90",15,18,"Female","+5","37","364","37","426","undefined","89"
"91",15,18,"Female","-5","37","585","37","377","undefined","90"
"92",15,18,"Female","-5","37","395","39","418","undefined","91"
"93",15,18,"Female","+5","39","393","37","515","undefined","92"
"94",15,18,"Female","-5","37","337","37","357","undefined","93"
"95",15,18,"Female","+5","39","425","39","474","undefined","94"
"96",15,18,"Female","-5","39","516","39","402","undefined","95"
"97",15,18,"Female","-5","39","678","37","455","undefined","96"
"98",15,18,"Female","-5","37","288","39","396","undefined","97"
"99",15,18,"Female","-5","39","298","37","372","undefined","98"
"100",15,18,"Female","+5","37","320","39","329","undefined","99"
"101",15,18,"Female","-5","39","289","39","326","undefined","100"
"102",15,18,"Female","-5","39","289","37","365","undefined","101"
"103",15,18,"Female","-5","37","285","39","285","undefined","102"
"104",15,18,"Female","+5","39","263","37","343","undefined","103"
"105",15,18,"Female","+5","37","394","37","345","undefined","104"
"106",15,18,"Female","-5","37","278","37","349","undefined","105"
"107",15,18,"Female","-5","37","320","39","388","undefined","106"
"108",15,18,"Female","+5","39","263","39","351","undefined","107"
"109",15,18,"Female","-5","39","290","39","320","undefined","108"
"110",15,18,"Female","-5","39","216","37","352","undefined","109"
"111",15,18,"Female","+5","37","273","37","331","undefined","110"
"112",15,18,"Female","-5","37","237","37","473","undefined","111"
"113",15,18,"Female","+5","39","246","39","251","undefined","112"
"114",15,18,"Female","+5","39","284","39","263","undefined","113"
"115",15,18,"Female","-5","39","307","39","436","undefined","114"
"116",15,18,"Female","+5","39","309","39","425","undefined","115"
"117",15,18,"Female","-5","39","453","39","552","undefined","116"
"118",15,18,"Female","+5","39","316","37","409","undefined","117"
"119",15,18,"Female","-5","37","290","37","334","undefined","118"
"120",15,18,"Female","-5","37","258","39","250","undefined","119"
"121",15,18,"Female","+5","37","352","37","394","undefined","120"
"122",15,18,"Female","+5","37","665","37","442","undefined","121"
"123",15,18,"Female","-5","37","477","37","476","undefined","122"
"124",15,18,"Female","+5","37","282","37","372","undefined","123"
"125",15,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
