"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"70",96,18,"Female","+5","39","688","37","1605","undefined","69"
"71",96,18,"Female","-5","37","462","39","2622","undefined","70"
"72",96,18,"Female","-5","37","373","37","579","undefined","71"
"73",96,18,"Female","-5","37","777","39","1105","undefined","72"
"74",96,18,"Female","+5","39","494","39","300","undefined","73"
"75",96,18,"Female","+5","39","314","39","555","undefined","74"
"76",96,18,"Female","-5","39","353","37","518","undefined","75"
"77",96,18,"Female","-5","39","378","39","406","undefined","76"
"78",96,18,"Female","+5","39","367","39","366","undefined","77"
"79",96,18,"Female","-5","39","536","37","1663","undefined","78"
"80",96,18,"Female","+5","39","335","39","486","undefined","79"
"81",96,18,"Female","-5","39","1105","39","527","undefined","80"
"82",96,18,"Female","+5","39","352","37","570","undefined","81"
"83",96,18,"Female","-5","39","507","39","1903","undefined","82"
"84",96,18,"Female","-5","39","559","39","1794","undefined","83"
"85",96,18,"Female","+5","39","413","39","380","undefined","84"
"86",96,18,"Female","-5","39","559","37","619","undefined","85"
"87",96,18,"Female","+5","37","426","37","403","undefined","86"
"88",96,18,"Female","-5","37","287","37","605","undefined","87"
"89",96,18,"Female","+5","37","336","37","911","undefined","88"
"90",96,18,"Female","+5","37","377","39","383","undefined","89"
"91",96,18,"Female","-5","37","473","37","354","undefined","90"
"92",96,18,"Female","-5","37","513","39","359","undefined","91"
"93",96,18,"Female","+5","37","242","39","347","undefined","92"
"94",96,18,"Female","-5","39","306","39","593","undefined","93"
"95",96,18,"Female","+5","39","688","39","447","undefined","94"
"96",96,18,"Female","-5","39","444","37","339","undefined","95"
"97",96,18,"Female","-5","39","1443","39","634","undefined","96"
"98",96,18,"Female","-5","39","441","39","423","undefined","97"
"99",96,18,"Female","-5","39","226","39","492","undefined","98"
"100",96,18,"Female","+5","39","372","37","295","undefined","99"
"101",96,18,"Female","-5","37","927","37","828","undefined","100"
"102",96,18,"Female","-5","37","369","39","305","undefined","101"
"103",96,18,"Female","-5","39","412","37","359","undefined","102"
"104",96,18,"Female","+5","37","417","37","275","undefined","103"
"105",96,18,"Female","+5","37","472","37","409","undefined","104"
"106",96,18,"Female","-5","37","330","37","289","undefined","105"
"107",96,18,"Female","-5","39","318","39","293","undefined","106"
"108",96,18,"Female","+5","39","218","39","250","undefined","107"
"109",96,18,"Female","-5","39","354","39","685","undefined","108"
"110",96,18,"Female","-5","39","394","37","367","undefined","109"
"111",96,18,"Female","+5","37","453","37","529","undefined","110"
"112",96,18,"Female","-5","37","3194","37","525","undefined","111"
"113",96,18,"Female","+5","37","384","37","464","undefined","112"
"114",96,18,"Female","+5","37","320","37","377","undefined","113"
"115",96,18,"Female","-5","37","230","37","620","undefined","114"
"116",96,18,"Female","+5","37","472","37","334","undefined","115"
"117",96,18,"Female","-5","37","343","39","343","undefined","116"
"118",96,18,"Female","+5","39","531","37","1485","undefined","117"
"119",96,18,"Female","-5","37","1111","37","583","undefined","118"
"120",96,18,"Female","-5","37","517","37","440","undefined","119"
"121",96,18,"Female","+5","37","1168","39","600","undefined","120"
"122",96,18,"Female","+5","39","328","39","479","undefined","121"
"123",96,18,"Female","-5","39","164","39","475","undefined","122"
"124",96,18,"Female","+5","39","567","37","724","undefined","123"
"125",96,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
