"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"86",40,18,"Female","-5","40","286","37","136","undefined","85"
"87",40,18,"Female","+5","40","183","37","280","undefined","86"
"88",40,18,"Female","-5","40","887","37","367","undefined","87"
"89",40,18,"Female","+5","40","246","37","167","undefined","88"
"90",40,18,"Female","+5","40","286","39","527","undefined","89"
"91",40,18,"Female","-5","40","590","39","1463","undefined","90"
"92",40,18,"Female","-5","40","262","37","143","undefined","91"
"93",40,18,"Female","+5","40","271","37","48","undefined","92"
"94",40,18,"Female","-5","40","647","39","160","undefined","93"
"95",40,18,"Female","+5","39","128","39","864","undefined","94"
"96",40,18,"Female","-5","40","326","37","704","undefined","95"
"97",40,18,"Female","-5","40","439","37","103","undefined","96"
"98",40,18,"Female","-5","40","407","37","95","undefined","97"
"99",40,18,"Female","-5","40","318","37","95","undefined","98"
"100",40,18,"Female","+5","40","649","37","159","undefined","99"
"101",40,18,"Female","-5","40","350","39","743","undefined","100"
"102",40,18,"Female","-5","40","294","39","143","undefined","101"
"103",40,18,"Female","-5","40","231","37","71","undefined","102"
"104",40,18,"Female","+5","40","230","37","32","undefined","103"
"105",40,18,"Female","+5","40","239","37","40","undefined","104"
"106",40,18,"Female","-5","40","286","37","64","undefined","105"
"107",40,18,"Female","-5","40","287","39","112","undefined","106"
"108",40,18,"Female","+5","40","279","39","112","undefined","107"
"109",40,18,"Female","-5","40","287","37","48","undefined","108"
"110",40,18,"Female","-5","40","310","39","128","undefined","109"
"111",40,18,"Female","+5","40","247","39","48","undefined","110"
"112",40,18,"Female","-5","40","350","37","55","undefined","111"
"113",40,18,"Female","+5","40","277","37","71","undefined","112"
"114",40,18,"Female","+5","40","1142","37","63","undefined","113"
"115",40,18,"Female","-5","40","1006","39","64","undefined","114"
"116",40,18,"Female","+5","40","279","37","23","undefined","115"
"117",40,18,"Female","-5","40","286","39","96","undefined","116"
"118",40,18,"Female","+5","40","246","37","63","undefined","117"
"119",40,18,"Female","-5","40","951","37","1103","undefined","118"
"120",40,18,"Female","-5","40","334","37","47","undefined","119"
"121",40,18,"Female","+5","40","279","39","79","undefined","120"
"122",40,18,"Female","+5","40","278","39","104","undefined","121"
"123",40,18,"Female","-5","40","303","39","88","undefined","122"
"124",40,18,"Female","+5","40","518","39","152","undefined","123"
"125",40,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
