"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"53",58,18,"Female","+5","37","544","39","600","undefined","52"
"54",58,18,"Female","+5","39","707","37","1905","undefined","53"
"55",58,18,"Female","-5","37","1486","39","449","undefined","54"
"56",58,18,"Female","+5","39","152","39","1064","undefined","55"
"57",58,18,"Female","-5","39","14","37","1799","undefined","56"
"58",58,18,"Female","+5","39","483","39","479","undefined","57"
"59",58,18,"Female","-5","39","76","37","659","undefined","58"
"60",58,18,"Female","-5","39","494","39","464","undefined","59"
"61",58,18,"Female","+5","39","152","37","629","undefined","60"
"62",58,18,"Female","+5","39","1","37","1169","undefined","61"
"63",58,18,"Female","-5","39","555","39","1094","undefined","62"
"64",58,18,"Female","+5","39","511","37","478","undefined","63"
"65",58,18,"Female","+5","39","2325","39","748","undefined","64"
"66",58,18,"Female","-5","39","734","37","1859","undefined","65"
"67",58,18,"Female","-5","39","420","39","494","undefined","66"
"68",58,18,"Female","-5","39","438","39","465","undefined","67"
"69",58,18,"Female","-5","39","31","39","480","undefined","68"
"70",58,18,"Female","+5","39","390","39","525","undefined","69"
"71",58,18,"Female","-5","39","451","37","584","undefined","70"
"72",58,18,"Female","-5","39","422","37","419","undefined","71"
"73",58,18,"Female","-5","39","646","39","374","undefined","72"
"74",58,18,"Female","+5","39","467","37","359","undefined","73"
"75",58,18,"Female","+5","39","1561","37","614","undefined","74"
"76",58,18,"Female","-5","39","150","37","614","undefined","75"
"77",58,18,"Female","-5","37","180","39","659","undefined","76"
"78",58,18,"Female","+5","39","480","37","525","undefined","77"
"79",58,18,"Female","-5","37","121","37","1934","undefined","78"
"80",58,18,"Female","+5","37","466","39","1289","undefined","79"
"81",58,18,"Female","-5","39","407","37","359","undefined","80"
"82",58,18,"Female","+5","37","153","39","854","undefined","81"
"83",58,18,"Female","-5","39","464","39","419","undefined","82"
"84",58,18,"Female","-5","39","92","39","1934","undefined","83"
"85",58,18,"Female","+5","39","332","39","599","undefined","84"
"86",58,18,"Female","-5","39","434","37","358","undefined","85"
"87",58,18,"Female","+5","37","479","39","510","undefined","86"
"88",58,18,"Female","-5","39","139","39","2009","undefined","87"
"89",58,18,"Female","+5","39","62","37","1365","undefined","88"
"90",58,18,"Female","+5","37","164","37","794","undefined","89"
"91",58,18,"Female","-5","39","1952","37","629","undefined","90"
"92",58,18,"Female","-5","39","540","39","569","undefined","91"
"93",58,18,"Female","+5","39","420","39","464","undefined","92"
"94",58,18,"Female","-5","39","61","37","614","undefined","93"
"95",58,18,"Female","+5","39","870","39","540","undefined","94"
"96",58,18,"Female","-5","39","599","39","540","undefined","95"
"97",58,18,"Female","-5","39","601","37","763","undefined","96"
"98",58,18,"Female","-5","39","333","39","2656","undefined","97"
"99",58,18,"Female","-5","39","494","39","449","undefined","98"
"100",58,18,"Female","+5","39","299","39","449","undefined","99"
"101",58,18,"Female","-5","39","406","39","390","undefined","100"
"102",58,18,"Female","-5","39","616","37","360","undefined","101"
"103",58,18,"Female","-5","39","106","37","480","undefined","102"
"104",58,18,"Female","+5","39","91","37","435","undefined","103"
"105",58,18,"Female","+5","39","239","37","495","undefined","104"
"106",58,18,"Female","-5","39","648","37","463","undefined","105"
"107",58,18,"Female","-5","39","135","37","524","undefined","106"
"108",58,18,"Female","+5","37","420","37","449","undefined","107"
"109",58,18,"Female","-5","39","179","37","449","undefined","108"
"110",58,18,"Female","-5","39","109","37","434","undefined","109"
"111",58,18,"Female","+5","39","63","39","434","undefined","110"
"112",58,18,"Female","-5","39","435","37","1050","undefined","111"
"113",58,18,"Female","+5","39","43","39","479","undefined","112"
"114",58,18,"Female","+5","39","634","39","465","undefined","113"
"115",58,18,"Female","-5","39","542","37","1020","undefined","114"
"116",58,18,"Female","+5","37","47","39","538","undefined","115"
"117",58,18,"Female","-5","37","646","39","824","undefined","116"
"118",58,18,"Female","+5","37","3","37","509","undefined","117"
"119",58,18,"Female","-5","37","103","39","495","undefined","118"
"120",58,18,"Female","-5","37","60","37","464","undefined","119"
"121",58,18,"Female","+5","37","1","39","465","undefined","120"
"122",58,18,"Female","+5","39","1","37","464","undefined","121"
"123",58,18,"Female","-5","37","0","39","480","undefined","122"
"124",58,18,"Female","+5","37","483","39","480","undefined","123"
"125",58,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
