"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"40",56,19,"Female","+5","37","434","39","483","undefined","39"
"41",56,19,"Female","-5","37","358","37","966","undefined","40"
"42",56,19,"Female","-5","37","351","39","871","undefined","41"
"43",56,19,"Female","-5","37","322","37","972","undefined","42"
"44",56,19,"Female","+5","37","372","39","556","undefined","43"
"45",56,19,"Female","+5","37","190","39","620","undefined","44"
"46",56,19,"Female","-5","37","397","39","413","undefined","45"
"47",56,19,"Female","-5","37","542","37","574","undefined","46"
"48",56,19,"Female","+5","39","5889","39","4564","undefined","47"
"49",56,19,"Female","-5","39","2964","39","709","undefined","48"
"50",56,19,"Female","-5","37","320","37","444","undefined","49"
"51",56,19,"Female","+5","37","425","37","455","undefined","53"
"52",56,19,"Female","-5","39","551","37","491","undefined","51"
"53",56,19,"Female","+5","39","178","37","401","undefined","52"
"54",56,19,"Female","+5","37","671","39","679","undefined","50"
"55",56,19,"Female","-5","39","489","37","547","undefined","54"
"56",56,19,"Female","+5","39","295","39","362","undefined","55"
"57",56,19,"Female","-5","37","510","39","356","undefined","56"
"58",56,19,"Female","+5","37","400","37","655","undefined","57"
"59",56,19,"Female","-5","37","543","37","468","undefined","58"
"60",56,19,"Female","-5","39","514","39","395","undefined","59"
"61",56,19,"Female","+5","37","343","37","455","undefined","60"
"62",56,19,"Female","+5","37","630","37","516","undefined","61"
"63",56,19,"Female","-5","37","325","37","421","undefined","62"
"64",56,19,"Female","+5","37","470","39","582","undefined","63"
"65",56,19,"Female","+5","37","1685","37","410","undefined","64"
"66",56,19,"Female","-5","37","821","37","653","undefined","65"
"67",56,19,"Female","-5","37","111","39","548","undefined","66"
"68",56,19,"Female","-5","37","647","37","569","undefined","67"
"69",56,19,"Female","-5","39","553","39","559","undefined","68"
"70",56,19,"Female","+5","37","354","37","468","undefined","69"
"71",56,19,"Female","-5","39","650","37","529","undefined","70"
"72",56,19,"Female","-5","39","117","39","511","undefined","71"
"73",56,19,"Female","-5","37","111","37","453","undefined","72"
"74",56,19,"Female","+5","39","408","39","441","undefined","73"
"75",56,19,"Female","+5","37","133","39","424","undefined","74"
"76",56,19,"Female","-5","37","318","39","374","undefined","75"
"77",56,19,"Female","-5","37","133","37","488","undefined","76"
"78",56,19,"Female","+5","39","1209","39","444","undefined","77"
"79",56,19,"Female","-5","37","168","39","686","undefined","78"
"80",56,19,"Female","+5","37","556","37","475","undefined","79"
"81",56,19,"Female","-5","37","511","37","472","undefined","80"
"82",56,19,"Female","+5","37","407","37","504","undefined","81"
"83",56,19,"Female","-5","37","670","39","334","undefined","82"
"84",56,19,"Female","-5","37","158","37","380","undefined","83"
"85",56,19,"Female","+5","37","619","39","503","undefined","84"
"86",56,19,"Female","-5","37","71","39","506","undefined","85"
"87",56,19,"Female","+5","37","460","37","466","undefined","86"
"88",56,19,"Female","-5","37","618","37","601","undefined","87"
"89",56,19,"Female","+5","37","4","39","860","undefined","88"
"90",56,19,"Female","+5","39","355","39","435","undefined","89"
"91",56,19,"Female","-5","39","711","37","524","undefined","90"
"92",56,19,"Female","-5","39","196","39","438","undefined","91"
"93",56,19,"Female","+5","37","412","37","347","undefined","92"
"94",56,19,"Female","-5","37","408","37","411","undefined","93"
"95",56,19,"Female","+5","39","539","39","384","undefined","94"
"96",56,19,"Female","-5","39","543","39","419","undefined","95"
"97",56,19,"Female","-5","37","603","37","360","undefined","96"
"98",56,19,"Female","-5","37","51","39","411","undefined","97"
"99",56,19,"Female","-5","39","252","39","304","undefined","98"
"100",56,19,"Female","+5","39","28","37","507","undefined","99"
"101",56,19,"Female","-5","37","288","37","381","undefined","100"
"102",56,19,"Female","-5","37","329","39","401","undefined","101"
"103",56,19,"Female","-5","37","371","37","434","undefined","102"
"104",56,19,"Female","+5","39","732","39","398","undefined","103"
"105",56,19,"Female","+5","39","614","39","418","undefined","104"
"106",56,19,"Female","-5","39","598","39","763","undefined","105"
"107",56,19,"Female","-5","39","436","37","476","undefined","106"
"108",56,19,"Female","+5","37","462","39","695","undefined","107"
"109",56,19,"Female","-5","39","439","39","411","undefined","108"
"110",56,19,"Female","-5","37","344","37","438","undefined","109"
"111",56,19,"Female","+5","39","438","39","774","undefined","110"
"112",56,19,"Female","-5","39","286","39","507","undefined","111"
"113",56,19,"Female","+5","37","513","37","722","undefined","112"
"114",56,19,"Female","+5","39","870","39","691","undefined","113"
"115",56,19,"Female","-5","37","554","37","530","undefined","114"
"116",56,19,"Female","+5","39","176","39","560","undefined","115"
"117",56,19,"Female","-5","39","1468","39","383","undefined","116"
"118",56,19,"Female","+5","37","1084","37","663","undefined","117"
"119",56,19,"Female","-5","39","640","37","489","undefined","118"
"120",56,19,"Female","-5","39","39","39","1331","undefined","119"
"121",56,19,"Female","+5","39","430","39","385","undefined","120"
"122",56,19,"Female","+5","39","452","39","407","undefined","121"
"123",56,19,"Female","-5","39","13","39","416","undefined","122"
"124",56,19,"Female","+5","39","326","37","468","undefined","123"
"125",56,19,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
