"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"63",6,19,"Female","-5","39","817","39","644","undefined","62"
"64",6,19,"Female","+5","39","1801","37","494","undefined","63"
"65",6,19,"Female","+5","39","3101","39","946","undefined","64"
"66",6,19,"Female","-5","39","635","39","667","undefined","65"
"67",6,19,"Female","-5","39","13","37","512","undefined","66"
"68",6,19,"Female","-5","39","114","39","1396","undefined","67"
"69",6,19,"Female","-5","39","117","37","834","undefined","68"
"70",6,19,"Female","+5","39","125","37","1207","undefined","69"
"71",6,19,"Female","-5","39","2048","39","3135","undefined","70"
"72",6,19,"Female","-5","39","674","39","508","undefined","71"
"73",6,19,"Female","-5","39","113","39","1054","undefined","72"
"74",6,19,"Female","+5","39","122","37","512","undefined","73"
"75",6,19,"Female","+5","39","1455","37","484","undefined","74"
"76",6,19,"Female","-5","39","46","39","786","undefined","75"
"77",6,19,"Female","-5","39","1572","37","627","undefined","76"
"78",6,19,"Female","+5","39","882","39","1076","undefined","77"
"79",6,19,"Female","-5","39","1098","39","479","undefined","78"
"80",6,19,"Female","+5","39","2015","39","424","undefined","79"
"81",6,19,"Female","-5","39","932","37","504","undefined","80"
"82",6,19,"Female","+5","39","671","37","2625","undefined","81"
"83",6,19,"Female","-5","39","437","39","2421","undefined","82"
"84",6,19,"Female","-5","39","1427","39","1904","undefined","83"
"85",6,19,"Female","+5","39","946","39","1779","undefined","84"
"86",6,19,"Female","-5","39","2715","39","1155","undefined","85"
"87",6,19,"Female","+5","39","1535","37","1135","undefined","86"
"88",6,19,"Female","-5","39","1435","37","925","undefined","87"
"89",6,19,"Female","+5","37","1119","37","1445","undefined","88"
"90",6,19,"Female","+5","39","674","37","944","undefined","89"
"91",6,19,"Female","-5","39","1045","39","720","undefined","90"
"92",6,19,"Female","-5","39","782","39","1822","undefined","91"
"93",6,19,"Female","+5","39","520","39","2666","undefined","92"
"94",6,19,"Female","-5","39","153","37","2360","undefined","93"
"95",6,19,"Female","+5","39","2196","39","1110","undefined","94"
"96",6,19,"Female","-5","39","591","37","1336","undefined","95"
"97",6,19,"Female","-5","37","572","39","2218","undefined","96"
"98",6,19,"Female","-5","39","2376","39","753","undefined","97"
"99",6,19,"Female","-5","39","2973","39","1438","undefined","98"
"100",6,19,"Female","+5","39","25","39","1220","undefined","99"
"101",6,19,"Female","-5","39","864","39","425","undefined","100"
"102",6,19,"Female","-5","37","593","39","2566","undefined","101"
"103",6,19,"Female","-5","39","214","37","978","undefined","102"
"104",6,19,"Female","+5","39","196","39","2032","undefined","103"
"105",6,19,"Female","+5","39","1549","37","1836","undefined","104"
"106",6,19,"Female","-5","37","1760","37","886","undefined","105"
"107",6,19,"Female","-5","37","2277","39","1746","undefined","106"
"108",6,19,"Female","+5","39","2444","39","1953","undefined","107"
"109",6,19,"Female","-5","39","781","37","1914","undefined","108"
"110",6,19,"Female","-5","37","1166","37","1303","undefined","109"
"111",6,19,"Female","+5","37","91","37","1201","undefined","110"
"112",6,19,"Female","-5","39","3374","39","1765","undefined","111"
"113",6,19,"Female","+5","39","14","39","1695","undefined","112"
"114",6,19,"Female","+5","39","858","39","1461","undefined","113"
"115",6,19,"Female","-5","39","584","39","3019","undefined","114"
"116",6,19,"Female","+5","39","996","39","3503","undefined","115"
"117",6,19,"Female","-5","39","1651","37","808","undefined","116"
"118",6,19,"Female","+5","37","28","37","2624","undefined","117"
"119",6,19,"Female","-5","37","874","37","1190","undefined","118"
"120",6,19,"Female","-5","37","390","39","1203","undefined","119"
"121",6,19,"Female","+5","39","423","39","865","undefined","120"
"122",6,19,"Female","+5","39","645","39","2710","undefined","121"
"123",6,19,"Female","-5","39","396","37","687","undefined","122"
"124",6,19,"Female","+5","37","22","37","1750","undefined","123"
"125",6,19,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
