"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"36",9,21,"Female","-5","39","961","39","966","undefined","35"
"37",9,21,"Female","-5","39","344","39","1005","undefined","36"
"38",9,21,"Female","-5","39","345","37","962","undefined","37"
"39",9,21,"Female","-5","37","319","37","574","undefined","38"
"40",9,21,"Female","+5","37","315","37","546","undefined","39"
"41",9,21,"Female","-5","37","278","37","502","undefined","40"
"42",9,21,"Female","-5","37","285","37","501","undefined","41"
"43",9,21,"Female","-5","37","327","39","461","undefined","42"
"44",9,21,"Female","+5","39","338","39","410","undefined","43"
"45",9,21,"Female","+5","39","357","39","425","undefined","44"
"46",9,21,"Female","-5","39","337","37","735","undefined","45"
"47",9,21,"Female","-5","37","457","37","390","undefined","46"
"48",9,21,"Female","+5","39","332","39","407","undefined","47"
"49",9,21,"Female","-5","39","441","37","820","undefined","48"
"50",9,21,"Female","-5","37","486","39","468","undefined","49"
"51",9,21,"Female","+5","39","324","39","374","undefined","50"
"52",9,21,"Female","-5","39","443","39","377","undefined","51"
"53",9,21,"Female","+5","39","364","39","397","undefined","52"
"54",9,21,"Female","+5","39","430","37","436","undefined","53"
"55",9,21,"Female","-5","37","1186","39","969","undefined","54"
"56",9,21,"Female","+5","39","345","39","474","undefined","55"
"57",9,21,"Female","-5","39","291","39","384","undefined","56"
"58",9,21,"Female","+5","39","585","39","470","undefined","57"
"59",9,21,"Female","-5","39","260","39","398","undefined","58"
"60",9,21,"Female","-5","39","387","37","444","undefined","59"
"61",9,21,"Female","+5","37","314","37","407","undefined","60"
"62",9,21,"Female","+5","37","1458","39","558","undefined","61"
"63",9,21,"Female","-5","39","1820","39","649","undefined","62"
"64",9,21,"Female","+5","39","270","37","1212","undefined","63"
"65",9,21,"Female","+5","37","1351","37","566","undefined","64"
"66",9,21,"Female","-5","37","784","39","358","undefined","65"
"67",9,21,"Female","-5","39","334","39","523","undefined","66"
"68",9,21,"Female","-5","39","168","39","391","undefined","67"
"69",9,21,"Female","-5","39","244","39","430","undefined","68"
"70",9,21,"Female","+5","39","329","37","482","undefined","69"
"71",9,21,"Female","-5","37","653","37","1330","undefined","70"
"72",9,21,"Female","-5","37","351","39","511","undefined","71"
"73",9,21,"Female","-5","39","1574","37","1541","undefined","72"
"74",9,21,"Female","+5","37","1337","39","510","undefined","73"
"75",9,21,"Female","+5","39","516","39","351","undefined","74"
"76",9,21,"Female","-5","39","770","37","245","undefined","75"
"77",9,21,"Female","-5","39","210","39","418","undefined","76"
"78",9,21,"Female","+5","39","243","39","396","undefined","77"
"79",9,21,"Female","-5","39","229","39","479","undefined","78"
"80",9,21,"Female","+5","39","290","37","870","undefined","79"
"81",9,21,"Female","-5","37","355","39","956","undefined","80"
"82",9,21,"Female","+5","39","239","39","427","undefined","81"
"83",9,21,"Female","-5","39","253","37","437","undefined","82"
"84",9,21,"Female","-5","37","320","37","873","undefined","83"
"85",9,21,"Female","+5","37","422","39","504","undefined","84"
"86",9,21,"Female","-5","39","531","37","526","undefined","85"
"87",9,21,"Female","+5","39","301","39","439","undefined","86"
"88",9,21,"Female","-5","39","427","37","519","undefined","87"
"89",9,21,"Female","+5","39","325","39","432","undefined","88"
"90",9,21,"Female","+5","39","719","39","458","undefined","89"
"91",9,21,"Female","-5","39","367","37","409","undefined","90"
"92",9,21,"Female","-5","39","353","39","420","undefined","91"
"93",9,21,"Female","+5","39","237","37","446","undefined","92"
"94",9,21,"Female","-5","37","727","37","405","undefined","93"
"95",9,21,"Female","+5","39","883","39","503","undefined","94"
"96",9,21,"Female","-5","39","709","39","472","undefined","95"
"97",9,21,"Female","-5","39","1318","37","483","undefined","96"
"98",9,21,"Female","-5","37","486","37","407","undefined","97"
"99",9,21,"Female","-5","37","600","37","398","undefined","98"
"100",9,21,"Female","+5","39","401","39","491","undefined","99"
"101",9,21,"Female","-5","39","961","39","939","undefined","100"
"102",9,21,"Female","-5","39","404","39","414","undefined","101"
"103",9,21,"Female","-5","39","230","39","503","undefined","102"
"104",9,21,"Female","+5","37","403","37","358","undefined","103"
"105",9,21,"Female","+5","37","935","37","437","undefined","104"
"106",9,21,"Female","-5","37","569","39","445","undefined","105"
"107",9,21,"Female","-5","37","253","37","406","undefined","106"
"108",9,21,"Female","+5","39","294","37","812","undefined","107"
"109",9,21,"Female","-5","37","423","39","560","undefined","108"
"110",9,21,"Female","-5","37","320","39","492","undefined","109"
"111",9,21,"Female","+5","37","161","37","407","undefined","110"
"112",9,21,"Female","-5","37","902","37","382","undefined","111"
"113",9,21,"Female","+5","39","318","39","423","undefined","112"
"114",9,21,"Female","+5","39","204","39","362","undefined","113"
"115",9,21,"Female","-5","39","247","37","1102","undefined","114"
"116",9,21,"Female","+5","39","408","39","623","undefined","115"
"117",9,21,"Female","-5","39","377","39","575","undefined","116"
"118",9,21,"Female","+5","39","466","39","420","undefined","117"
"119",9,21,"Female","-5","37","1334","37","405","undefined","118"
"120",9,21,"Female","-5","39","352","39","392","undefined","119"
"121",9,21,"Female","+5","39","91","39","373","undefined","120"
"122",9,21,"Female","+5","39","245","39","395","undefined","121"
"123",9,21,"Female","-5","39","234","37","570","undefined","122"
"124",9,21,"Female","+5","39","284","39","480","undefined","123"
"125",9,21,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
