"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"61",76,32,"Female","+5","37","106","37","417","undefined","60"
"62",76,32,"Female","+5","37","562","37","369","undefined","61"
"63",76,32,"Female","-5","37","743","37","369","undefined","62"
"64",76,32,"Female","+5","37","368","39","415","undefined","63"
"65",76,32,"Female","+5","39","920","39","505","undefined","64"
"66",76,32,"Female","-5","37","575","39","2134","undefined","65"
"67",76,32,"Female","-5","37","188","37","433","undefined","66"
"68",76,32,"Female","-5","39","428","39","476","undefined","67"
"69",76,32,"Female","-5","37","302","37","460","undefined","68"
"70",76,32,"Female","+5","39","336","39","460","undefined","69"
"71",76,32,"Female","-5","39","44","39","477","undefined","70"
"72",76,32,"Female","-5","37","594","37","786","undefined","71"
"73",76,32,"Female","-5","37","425","39","583","undefined","72"
"74",76,32,"Female","+5","37","306","37","433","undefined","73"
"75",76,32,"Female","+5","37","776","37","625","undefined","74"
"76",76,32,"Female","-5","37","734","37","577","undefined","75"
"77",76,32,"Female","-5","37","868","39","612","undefined","76"
"78",76,32,"Female","+5","37","375","37","373","undefined","77"
"79",76,32,"Female","-5","37","391","37","341","undefined","78"
"80",76,32,"Female","+5","39","53","39","345","undefined","79"
"81",76,32,"Female","-5","39","280","39","305","undefined","80"
"82",76,32,"Female","+5","39","569","37","824","undefined","81"
"83",76,32,"Female","-5","37","350","37","509","undefined","82"
"84",76,32,"Female","-5","39","339","39","433","undefined","83"
"85",76,32,"Female","+5","37","255","37","465","undefined","84"
"86",76,32,"Female","-5","37","571","37","577","undefined","85"
"87",76,32,"Female","+5","39","368","39","569","undefined","86"
"88",76,32,"Female","-5","39","887","39","681","undefined","87"
"89",76,32,"Female","+5","37","718","37","465","undefined","88"
"90",76,32,"Female","+5","37","409","37","530","undefined","89"
"91",76,32,"Female","-5","37","289","37","410","undefined","90"
"92",76,32,"Female","-5","39","294","39","538","undefined","91"
"93",76,32,"Female","+5","37","1450","37","1148","undefined","92"
"94",76,32,"Female","-5","37","1404","37","276","undefined","93"
"95",76,32,"Female","+5","39","965","39","665","undefined","94"
"96",76,32,"Female","-5","39","772","39","266","undefined","95"
"97",76,32,"Female","-5","39","1310","37","1167","undefined","96"
"98",76,32,"Female","-5","39","332","39","453","undefined","97"
"99",76,32,"Female","-5","39","475","37","383","undefined","98"
"100",76,32,"Female","+5","39","164","39","509","undefined","99"
"101",76,32,"Female","-5","39","86","39","461","undefined","100"
"102",76,32,"Female","-5","37","254","37","457","undefined","101"
"103",76,32,"Female","-5","39","254","39","482","undefined","102"
"104",76,32,"Female","+5","37","546","37","817","undefined","103"
"105",76,32,"Female","+5","37","673","37","330","undefined","104"
"106",76,32,"Female","-5","37","864","37","250","undefined","105"
"107",76,32,"Female","-5","39","841","39","250","undefined","106"
"108",76,32,"Female","+5","37","898","37","242","undefined","107"
"109",76,32,"Female","-5","37","718","37","226","undefined","108"
"110",76,32,"Female","-5","39","400","39","226","undefined","109"
"111",76,32,"Female","+5","37","448","37","193","undefined","110"
"112",76,32,"Female","-5","37","560","37","233","undefined","111"
"113",76,32,"Female","+5","39","400","39","177","undefined","112"
"114",76,32,"Female","+5","39","424","39","209","undefined","113"
"115",76,32,"Female","-5","39","771","39","202","undefined","114"
"116",76,32,"Female","+5","37","550","37","186","undefined","115"
"117",76,32,"Female","-5","37","538","37","201","undefined","116"
"118",76,32,"Female","+5","39","398","39","169","undefined","117"
"119",76,32,"Female","-5","39","433","39","162","undefined","118"
"120",76,32,"Female","-5","37","447","37","177","undefined","119"
"121",76,32,"Female","+5","39","832","39","161","undefined","120"
"122",76,32,"Female","+5","39","411","39","185","undefined","121"
"123",76,32,"Female","-5","39","977","39","209","undefined","122"
"124",76,32,"Female","+5","37","1103","37","185","undefined","123"
"125",76,32,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
