"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"62",71,18,"Female","+5","39","634","39","454","undefined","61"
"63",71,18,"Female","-5","39","386","39","415","undefined","62"
"64",71,18,"Female","+5","39","531","39","471","undefined","63"
"65",71,18,"Female","+5","39","775367","39","528","undefined","64"
"66",71,18,"Female","-5","39","985","39","800","undefined","65"
"67",71,18,"Female","-5","39","867","37","1534","undefined","66"
"68",71,18,"Female","-5","39","809","39","1088","undefined","67"
"69",71,18,"Female","-5","39","1171","39","919","undefined","68"
"70",71,18,"Female","+5","39","770","39","790","undefined","69"
"71",71,18,"Female","-5","39","595","39","951","undefined","70"
"72",71,18,"Female","-5","39","370","39","423","undefined","71"
"73",71,18,"Female","-5","39","585","39","1168","undefined","72"
"74",71,18,"Female","+5","39","427","39","598","undefined","73"
"75",71,18,"Female","+5","39","386","37","456","undefined","74"
"76",71,18,"Female","-5","39","371","37","726","undefined","75"
"77",71,18,"Female","-5","39","272","39","439","undefined","76"
"78",71,18,"Female","+5","39","362","37","335","undefined","77"
"79",71,18,"Female","-5","39","294","39","487","undefined","78"
"80",71,18,"Female","+5","39","131","37","368","undefined","79"
"81",71,18,"Female","-5","39","307","39","359","undefined","80"
"82",71,18,"Female","+5","39","268","39","367","undefined","81"
"83",71,18,"Female","-5","39","274","37","447","undefined","82"
"84",71,18,"Female","-5","39","251","39","432","undefined","83"
"85",71,18,"Female","+5","39","251","37","417","undefined","84"
"86",71,18,"Female","-5","39","378","37","327","undefined","85"
"87",71,18,"Female","+5","39","250","39","663","undefined","86"
"88",71,18,"Female","-5","39","443","39","382","undefined","87"
"89",71,18,"Female","+5","39","389","37","1086","undefined","88"
"90",71,18,"Female","+5","39","825","37","854","undefined","89"
"91",71,18,"Female","-5","39","508","39","933","undefined","90"
"92",71,18,"Female","-5","39","565","37","894","undefined","91"
"93",71,18,"Female","+5","39","322","39","847","undefined","92"
"94",71,18,"Female","-5","39","606","37","1142","undefined","93"
"95",71,18,"Female","+5","39","1800","39","711","undefined","94"
"96",71,18,"Female","-5","39","75","39","703","undefined","95"
"97",71,18,"Female","-5","39","19","39","550","undefined","96"
"98",71,18,"Female","-5","39","363","39","415","undefined","97"
"99",71,18,"Female","-5","37","297","39","416","undefined","98"
"100",71,18,"Female","+5","37","290","37","351","undefined","99"
"101",71,18,"Female","-5","37","506","37","448","undefined","100"
"102",71,18,"Female","-5","37","340","39","416","undefined","101"
"103",71,18,"Female","-5","37","356","39","383","undefined","102"
"104",71,18,"Female","+5","39","267","37","359","undefined","103"
"105",71,18,"Female","+5","39","298","37","519","undefined","104"
"106",71,18,"Female","-5","39","411","37","487","undefined","105"
"107",71,18,"Female","-5","37","338","39","351","undefined","106"
"108",71,18,"Female","+5","39","276","37","494","undefined","107"
"109",71,18,"Female","-5","39","429","37","615","undefined","108"
"110",71,18,"Female","-5","39","769","37","631","undefined","109"
"111",71,18,"Female","+5","39","394","39","727","undefined","110"
"112",71,18,"Female","-5","39","593","37","535","undefined","111"
"113",71,18,"Female","+5","39","674","39","814","undefined","112"
"114",71,18,"Female","+5","39","637","37","615","undefined","113"
"115",71,18,"Female","-5","39","458","37","671","undefined","114"
"116",71,18,"Female","+5","39","491","39","454","undefined","115"
"117",71,18,"Female","-5","39","404","39","846","undefined","116"
"118",71,18,"Female","+5","37","643","37","543","undefined","117"
"119",71,18,"Female","-5","37","378","37","512","undefined","118"
"120",71,18,"Female","-5","37","307","39","526","undefined","119"
"121",71,18,"Female","+5","37","419","37","736","undefined","120"
"122",71,18,"Female","+5","39","491","37","575","undefined","121"
"123",71,18,"Female","-5","39","251","39","479","undefined","122"
"124",71,18,"Female","+5","39","395","37","575","undefined","123"
"125",71,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
