"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"78",42,18,"Female","+5","38","207","37","227","undefined","77"
"79",42,18,"Female","-5","38","277","37","213","undefined","78"
"80",42,18,"Female","+5","38","451","37","267","undefined","79"
"81",42,18,"Female","-5","38","265","37","247","undefined","80"
"82",42,18,"Female","+5","38","378","37","235","undefined","81"
"83",42,18,"Female","-5","38","267","37","230","undefined","82"
"84",42,18,"Female","-5","38","236","37","207","undefined","83"
"85",42,18,"Female","+5","38","293","37","199","undefined","84"
"86",42,18,"Female","-5","38","576","37","171","undefined","85"
"87",42,18,"Female","+5","38","270","37","180","undefined","86"
"88",42,18,"Female","-5","38","250","37","164","undefined","87"
"89",42,18,"Female","+5","38","226","37","189","undefined","88"
"90",42,18,"Female","+5","38","161","37","216","undefined","89"
"91",42,18,"Female","-5","38","283","37","83","undefined","90"
"92",42,18,"Female","-5","38","121","39","298","undefined","91"
"93",42,18,"Female","+5","38","279","39","148","undefined","92"
"94",42,18,"Female","-5","38","399","37","191","undefined","93"
"95",42,18,"Female","+5","38","3318","39","242","undefined","94"
"96",42,18,"Female","-5","38","237","39","144","undefined","95"
"97",42,18,"Female","-5","38","280","39","146","undefined","96"
"98",42,18,"Female","-5","38","240","39","135","undefined","97"
"99",42,18,"Female","-5","38","220","37","177","undefined","98"
"100",42,18,"Female","+5","38","262","37","297","undefined","99"
"101",42,18,"Female","-5","38","279","37","162","undefined","100"
"102",42,18,"Female","-5","38","255","39","214","undefined","101"
"103",42,18,"Female","-5","38","259","37","670","undefined","102"
"104",42,18,"Female","+5","38","259","37","166","undefined","103"
"105",42,18,"Female","+5","38","329","37","173","undefined","104"
"106",42,18,"Female","-5","38","219","37","152","undefined","105"
"107",42,18,"Female","-5","38","231","37","34","undefined","106"
"108",42,18,"Female","+5","38","487","37","122","undefined","107"
"109",42,18,"Female","-5","38","246","39","178","undefined","108"
"110",42,18,"Female","-5","38","211","39","146","undefined","109"
"111",42,18,"Female","+5","38","129","39","242","undefined","110"
"112",42,18,"Female","-5","39","292","39","1188","undefined","111"
"113",42,18,"Female","+5","38","362","39","188","undefined","112"
"114",42,18,"Female","+5","38","252","37","194","undefined","113"
"115",42,18,"Female","-5","38","254","37","159","undefined","114"
"116",42,18,"Female","+5","38","205","37","161","undefined","115"
"117",42,18,"Female","-5","38","172","39","221","undefined","116"
"118",42,18,"Female","+5","38","1715","37","120","undefined","117"
"119",42,18,"Female","-5","38","357","37","144","undefined","118"
"120",42,18,"Female","-5","38","1518","39","154","undefined","119"
"121",42,18,"Female","+5","38","241","39","156","undefined","120"
"122",42,18,"Female","+5","38","266","39","154","undefined","121"
"123",42,18,"Female","-5","38","217","39","117","undefined","122"
"124",42,18,"Female","+5","38","748","39","101","undefined","123"
"125",42,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
