"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"87",25,18,"Female","+5","39","1677","37","1102","undefined","86"
"88",25,18,"Female","-5","37","628","39","9725","undefined","87"
"89",25,18,"Female","+5","39","276","37","27048","undefined","88"
"90",25,18,"Female","+5","37","483","37","788","undefined","89"
"91",25,18,"Female","-5","37","625","39","820","undefined","90"
"92",25,18,"Female","-5","37","345","37","1526","undefined","91"
"93",25,18,"Female","+5","37","444","37","584","undefined","92"
"94",25,18,"Female","-5","37","422","39","559","undefined","93"
"95",25,18,"Female","+5","39","1093","39","816","undefined","94"
"96",25,18,"Female","-5","39","438","37","3209","undefined","95"
"97",25,18,"Female","-5","37","489","39","2589","undefined","96"
"98",25,18,"Female","-5","39","426","39","1844","undefined","97"
"99",25,18,"Female","-5","39","1002","37","841","undefined","98"
"100",25,18,"Female","+5","37","278","39","874","undefined","99"
"101",25,18,"Female","-5","39","289","39","1248","undefined","100"
"102",25,18,"Female","-5","39","874","37","1764","undefined","101"
"103",25,18,"Female","-5","37","529","39","974","undefined","102"
"104",25,18,"Female","+5","37","8832","37","2507","undefined","103"
"105",25,18,"Female","+5","37","746","37","942","undefined","104"
"106",25,18,"Female","-5","37","575","39","719","undefined","105"
"107",25,18,"Female","-5","39","287","37","986","undefined","106"
"108",25,18,"Female","+5","37","227","37","1005","undefined","107"
"109",25,18,"Female","-5","37","312","39","1395","undefined","108"
"110",25,18,"Female","-5","39","316","37","914","undefined","109"
"111",25,18,"Female","+5","37","311","39","824","undefined","110"
"112",25,18,"Female","-5","39","272","39","1298","undefined","111"
"113",25,18,"Female","+5","39","14","37","972","undefined","112"
"114",25,18,"Female","+5","37","1449","37","1174","undefined","113"
"115",25,18,"Female","-5","37","689","37","1360","undefined","114"
"116",25,18,"Female","+5","37","400","37","1235","undefined","115"
"117",25,18,"Female","-5","37","340","39","1113","undefined","116"
"118",25,18,"Female","+5","39","226","37","2314","undefined","117"
"119",25,18,"Female","-5","37","297","37","940","undefined","118"
"120",25,18,"Female","-5","37","384","37","1825","undefined","119"
"121",25,18,"Female","+5","37","201","39","1049","undefined","120"
"122",25,18,"Female","+5","39","347","39","2715","undefined","121"
"123",25,18,"Female","-5","39","273","37","2400","undefined","122"
"124",25,18,"Female","+5","37","652","39","1269","undefined","123"
"125",25,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
