"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"71",100,18,"Female","-5","39","484","39","271","undefined","70"
"72",100,18,"Female","-5","39","311","39","407","undefined","71"
"73",100,18,"Female","-5","37","227","39","331","undefined","72"
"74",100,18,"Female","+5","39","505","39","447","undefined","73"
"75",100,18,"Female","+5","39","318","39","471","undefined","74"
"76",100,18,"Female","-5","39","371","37","353","undefined","75"
"77",100,18,"Female","-5","39","307","37","268","undefined","76"
"78",100,18,"Female","+5","39","311","37","305","undefined","77"
"79",100,18,"Female","-5","39","303","39","349","undefined","78"
"80",100,18,"Female","+5","39","637","39","289","undefined","79"
"81",100,18,"Female","-5","39","497","37","531","undefined","80"
"82",100,18,"Female","+5","39","327","37","455","undefined","81"
"83",100,18,"Female","-5","39","352","39","388","undefined","82"
"84",100,18,"Female","-5","39","289","37","343","undefined","83"
"85",100,18,"Female","+5","39","285","37","304","undefined","84"
"86",100,18,"Female","-5","39","255","37","301","undefined","85"
"87",100,18,"Female","+5","39","259","39","311","undefined","86"
"88",100,18,"Female","-5","39","926","39","292","undefined","87"
"89",100,18,"Female","+5","39","269","37","470","undefined","88"
"90",100,18,"Female","+5","39","329","39","389","undefined","89"
"91",100,18,"Female","-5","39","418","37","418","undefined","90"
"92",100,18,"Female","-5","39","98","37","1328","undefined","91"
"93",100,18,"Female","+5","39","282","39","323","undefined","92"
"94",100,18,"Female","-5","39","333","39","475","undefined","93"
"95",100,18,"Female","+5","39","1189","39","642","undefined","94"
"96",100,18,"Female","-5","39","465","39","498","undefined","95"
"97",100,18,"Female","-5","39","80","37","354","undefined","96"
"98",100,18,"Female","-5","39","290","39","288","undefined","97"
"99",100,18,"Female","-5","39","326","37","280","undefined","98"
"100",100,18,"Female","+5","39","306","37","313","undefined","99"
"101",100,18,"Female","-5","39","297","37","588","undefined","100"
"102",100,18,"Female","-5","39","134","39","277","undefined","101"
"103",100,18,"Female","-5","39","100","39","310","undefined","102"
"104",100,18,"Female","+5","39","102","39","335","undefined","103"
"105",100,18,"Female","+5","39","1143","37","479","undefined","104"
"106",100,18,"Female","-5","39","591","37","250","undefined","105"
"107",100,18,"Female","-5","39","247","39","303","undefined","106"
"108",100,18,"Female","+5","39","257","39","224","undefined","107"
"109",100,18,"Female","-5","39","434","37","439","undefined","108"
"110",100,18,"Female","-5","39","301","39","218","undefined","109"
"111",100,18,"Female","+5","39","239","39","226","undefined","110"
"112",100,18,"Female","-5","39","291","39","205","undefined","111"
"113",100,18,"Female","+5","39","270","39","216","undefined","112"
"114",100,18,"Female","+5","39","272","39","247","undefined","113"
"115",100,18,"Female","-5","39","272","39","209","undefined","114"
"116",100,18,"Female","+5","39","286","37","275","undefined","115"
"117",100,18,"Female","-5","39","327","37","428","undefined","116"
"118",100,18,"Female","+5","39","220","39","287","undefined","117"
"119",100,18,"Female","-5","39","251","39","349","undefined","118"
"120",100,18,"Female","-5","39","276","37","266","undefined","119"
"121",100,18,"Female","+5","39","177","39","268","undefined","120"
"122",100,18,"Female","+5","37","361","37","259","undefined","121"
"123",100,18,"Female","-5","39","33","39","268","undefined","122"
"124",100,18,"Female","+5","39","96","39","247","undefined","123"
"125",100,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
