"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"97",98,19,"Female","-5","39","39","39","215","undefined","96"
"98",98,19,"Female","-5","37","360","37","238","undefined","97"
"99",98,19,"Female","-5","37","45","39","426","undefined","98"
"100",98,19,"Female","+5","39","275","37","1285","undefined","99"
"101",98,19,"Female","-5","37","424","37","456","undefined","100"
"102",98,19,"Female","-5","37","22","37","248","undefined","101"
"103",98,19,"Female","-5","39","338","39","245","undefined","102"
"104",98,19,"Female","+5","39","58","39","228","undefined","103"
"105",98,19,"Female","+5","37","161","37","246","undefined","104"
"106",98,19,"Female","-5","39","6","39","243","undefined","105"
"107",98,19,"Female","-5","37","109","37","583","undefined","106"
"108",98,19,"Female","+5","37","64","37","258","undefined","107"
"109",98,19,"Female","-5","37","136","37","227","undefined","108"
"110",98,19,"Female","-5","37","335","37","210","undefined","109"
"111",98,19,"Female","+5","37","128","37","221","undefined","110"
"112",98,19,"Female","-5","37","63","37","225","undefined","111"
"113",98,19,"Female","+5","37","91","37","223","undefined","112"
"114",98,19,"Female","+5","37","66","37","222","undefined","113"
"115",98,19,"Female","-5","37","77","37","225","undefined","114"
"116",98,19,"Female","+5","37","104","37","222","undefined","115"
"117",98,19,"Female","-5","37","56","37","207","undefined","116"
"118",98,19,"Female","+5","39","161","39","201","undefined","117"
"119",98,19,"Female","-5","39","90","39","213","undefined","118"
"120",98,19,"Female","-5","37","132","37","200","undefined","119"
"121",98,19,"Female","+5","39","43","39","206","undefined","120"
"122",98,19,"Female","+5","39","4","39","213","undefined","121"
"123",98,19,"Female","-5","39","182","39","189","undefined","122"
"124",98,19,"Female","+5","37","237","37","222","undefined","123"
"125",98,19,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
