"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"66",84,18,"Female","-5","39","453","39","582","undefined","65"
"67",84,18,"Female","-5","39","404","39","430","undefined","66"
"68",84,18,"Female","-5","39","381","37","527","undefined","67"
"69",84,18,"Female","-5","39","445","39","495","undefined","68"
"70",84,18,"Female","+5","39","469","37","447","undefined","69"
"71",84,18,"Female","-5","39","789","37","527","undefined","70"
"72",84,18,"Female","-5","39","276","39","463","undefined","71"
"73",84,18,"Female","-5","37","588","37","471","undefined","72"
"74",84,18,"Female","+5","37","444","37","1063","undefined","73"
"75",84,18,"Female","+5","37","1021","37","511","undefined","74"
"76",84,18,"Female","-5","37","564","39","560","undefined","75"
"77",84,18,"Female","-5","37","388","37","463","undefined","76"
"78",84,18,"Female","+5","39","959","39","535","undefined","77"
"79",84,18,"Female","-5","39","708","39","1031","undefined","78"
"80",84,18,"Female","+5","39","501","39","470","undefined","79"
"81",84,18,"Female","-5","39","397","39","486","undefined","80"
"82",84,18,"Female","+5","39","199","39","583","undefined","81"
"83",84,18,"Female","-5","39","1547","37","608","undefined","82"
"84",84,18,"Female","-5","39","5","39","774","undefined","83"
"85",84,18,"Female","+5","39","293","39","486","undefined","84"
"86",84,18,"Female","-5","39","638","39","679","undefined","85"
"87",84,18,"Female","+5","39","140","37","622","undefined","86"
"88",84,18,"Female","-5","37","869","37","615","undefined","87"
"89",84,18,"Female","+5","39","420","37","864","undefined","88"
"90",84,18,"Female","+5","37","980","39","591","undefined","89"
"91",84,18,"Female","-5","37","941","37","863","undefined","90"
"92",84,18,"Female","-5","37","493","39","511","undefined","91"
"93",84,18,"Female","+5","39","237","37","383","undefined","92"
"94",84,18,"Female","-5","37","572","39","455","undefined","93"
"95",84,18,"Female","+5","39","919","37","486","undefined","94"
"96",84,18,"Female","-5","39","349","37","343","undefined","95"
"97",84,18,"Female","-5","39","421","39","431","undefined","96"
"98",84,18,"Female","-5","37","244","37","391","undefined","97"
"99",84,18,"Female","-5","37","901","39","711","undefined","98"
"100",84,18,"Female","+5","39","661","37","455","undefined","99"
"101",84,18,"Female","-5","37","1165","39","390","undefined","100"
"102",84,18,"Female","-5","37","630","37","623","undefined","101"
"103",84,18,"Female","-5","39","779","39","431","undefined","102"
"104",84,18,"Female","+5","39","685","39","367","undefined","103"
"105",84,18,"Female","+5","37","589","39","343","undefined","104"
"106",84,18,"Female","-5","37","706","37","1231","undefined","105"
"107",84,18,"Female","-5","37","421","39","486","undefined","106"
"108",84,18,"Female","+5","37","213","37","583","undefined","107"
"109",84,18,"Female","-5","37","397","37","687","undefined","108"
"110",84,18,"Female","-5","37","452","39","430","undefined","109"
"111",84,18,"Female","+5","37","372","37","358","undefined","110"
"112",84,18,"Female","-5","37","542","37","463","undefined","111"
"113",84,18,"Female","+5","39","621","37","438","undefined","112"
"114",84,18,"Female","+5","39","428","37","583","undefined","113"
"115",84,18,"Female","-5","39","731","39","720","undefined","114"
"116",84,18,"Female","+5","39","452","37","520","undefined","115"
"117",84,18,"Female","-5","39","420","37","391","undefined","116"
"118",84,18,"Female","+5","39","388","37","559","undefined","117"
"119",84,18,"Female","-5","39","580","37","455","undefined","118"
"120",84,18,"Female","-5","39","564","39","654","undefined","119"
"121",84,18,"Female","+5","39","356","37","334","undefined","120"
"122",84,18,"Female","+5","39","524","39","510","undefined","121"
"123",84,18,"Female","-5","39","629","39","734","undefined","122"
"124",84,18,"Female","+5","39","188","37","574","undefined","123"
"125",84,18,"Female","undefined","undefined","undefined","undefined","undefined","yes","undefined"
