"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"36",79,18,"Female","-5","37","1592","37","1507","undefined","35"
"37",79,18,"Female","-5","39","573","39","830","undefined","36"
"38",79,18,"Female","-5","37","1213","37","413","undefined","37"
"39",79,18,"Female","-5","39","467","39","548","undefined","38"
"40",79,18,"Female","+5","37","418","37","677","undefined","39"
"41",79,18,"Female","-5","37","393","37","470","undefined","40"
"42",79,18,"Female","-5","39","250","39","493","undefined","41"
"43",79,18,"Female","-5","37","503","37","391","undefined","42"
"44",79,18,"Female","+5","39","105","39","383","undefined","43"
"45",79,18,"Female","+5","39","461","39","537","undefined","44"
"46",79,18,"Female","-5","39","430","39","375","undefined","45"
"47",79,18,"Female","-5","37","1285","37","502","undefined","46"
"48",79,18,"Female","+5","39","750","39","1940","undefined","47"
"49",79,18,"Female","-5","39","572","39","2520","undefined","48"
"50",79,18,"Female","-5","39","625","37","990","undefined","49"
"51",79,18,"Female","+5","39","266","39","386","undefined","50"
"52",79,18,"Female","-5","39","510","39","315","undefined","51"
"53",79,18,"Female","+5","39","259","37","414","undefined","52"
"54",79,18,"Female","+5","39","499","37","492","undefined","53"
"55",79,18,"Female","-5","39","374","37","674","undefined","54"
"56",79,18,"Female","+5","39","325","39","426","undefined","55"
"57",79,18,"Female","-5","39","276","39","398","undefined","56"
"58",79,18,"Female","+5","37","508","37","360","undefined","57"
"59",79,18,"Female","-5","37","286","37","541","undefined","58"
"60",79,18,"Female","-5","39","435","39","517","undefined","59"
"61",79,18,"Female","+5","37","402","37","495","undefined","60"
"62",79,18,"Female","+5","37","325","37","360","undefined","61"
"63",79,18,"Female","-5","39","511","39","381","undefined","62"
"64",79,18,"Female","+5","37","331","37","483","undefined","63"
"65",79,18,"Female","+5","37","1274","37","828","undefined","64"
"66",79,18,"Female","-5","37","938","37","1028","undefined","65"
"67",79,18,"Female","-5","37","845","37","377","undefined","66"
"68",79,18,"Female","-5","39","306","39","403","undefined","67"
"69",79,18,"Female","-5","37","391","37","711","undefined","68"
"70",79,18,"Female","+5","39","199","39","484","undefined","69"
"71",79,18,"Female","-5","39","312","39","341","undefined","70"
"72",79,18,"Female","-5","37","152","37","331","undefined","71"
"73",79,18,"Female","-5","39","292","39","427","undefined","72"
"74",79,18,"Female","+5","37","56","37","670","undefined","73"
"75",79,18,"Female","+5","37","1277","37","902","undefined","74"
"76",79,18,"Female","-5","37","372","37","378","undefined","75"
"77",79,18,"Female","-5","39","335","39","446","undefined","76"
"78",79,18,"Female","+5","37","476","37","308","undefined","77"
"79",79,18,"Female","-5","37","328","37","444","undefined","78"
"80",79,18,"Female","+5","39","48","39","412","undefined","79"
"81",79,18,"Female","-5","39","597","39","981","undefined","80"
"82",79,18,"Female","+5","37","302","37","357","undefined","81"
"83",79,18,"Female","-5","37","601","37","2300","undefined","82"
"84",79,18,"Female","-5","39","139","39","611","undefined","83"
"85",79,18,"Female","+5","37","274","37","368","undefined","84"
"86",79,18,"Female","-5","37","414","37","450","undefined","85"
"87",79,18,"Female","+5","37","297","37","471","undefined","86"
"88",79,18,"Female","-5","37","169","37","404","undefined","87"
"89",79,18,"Female","+5","37","93","39","411","undefined","88"
"90",79,18,"Female","+5","37","601","39","409","undefined","89"
"91",79,18,"Female","-5","37","540","37","1145","undefined","90"
"92",79,18,"Female","-5","39","93","39","475","undefined","91"
"93",79,18,"Female","+5","37","176","37","389","undefined","92"
"94",79,18,"Female","-5","37","342","37","493","undefined","93"
"95",79,18,"Female","+5","37","1430","39","454","undefined","94"
"96",79,18,"Female","-5","39","916","39","654","undefined","95"
"97",79,18,"Female","-5","37","365","37","492","undefined","96"
"98",79,18,"Female","-5","39","581","39","413","undefined","97"
"99",79,18,"Female","-5","37","428","37","382","undefined","98"
"100",79,18,"Female","+5","39","486","39","572","undefined","99"
"101",79,18,"Female","-5","39","2886","39","571","undefined","100"
"102",79,18,"Female","-5","37","291","37","376","undefined","101"
"103",79,18,"Female","-5","39","255","39","1042","undefined","102"
"104",79,18,"Female","+5","37","353","37","361","undefined","103"
"105",79,18,"Female","+5","37","459","37","459","undefined","104"
"106",79,18,"Female","-5","37","342","37","426","undefined","105"
"107",79,18,"Female","-5","39","329","39","734","undefined","106"
"108",79,18,"Female","+5","37","393","37","768","undefined","107"
"109",79,18,"Female","-5","37","712","37","553","undefined","108"
"110",79,18,"Female","-5","39","395","39","566","undefined","109"
"111",79,18,"Female","+5","37","461","37","554","undefined","110"
"112",79,18,"Female","-5","37","551","37","544","undefined","111"
"113",79,18,"Female","+5","39","40","39","468","undefined","112"
"114",79,18,"Female","+5","39","324","39","530","undefined","113"
"115",79,18,"Female","-5","39","572","37","466","undefined","114"
"116",79,18,"Female","+5","39","325","39","406","undefined","115"
"117",79,18,"Female","-5","39","12","39","567","undefined","116"
"118",79,18,"Female","+5","37","254","37","438","undefined","117"
"119",79,18,"Female","-5","37","415","37","350","undefined","118"
"120",79,18,"Female","-5","39","306","39","410","undefined","119"
"121",79,18,"Female","+5","37","303","37","385","undefined","120"
"122",79,18,"Female","+5","37","500","37","405","undefined","121"
"123",79,18,"Female","-5","37","770","39","476","undefined","122"
"124",79,18,"Female","+5","37","456","37","408","undefined","123"
"125",79,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
