"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"76",57,18,"Female","-5","37","1589","37","3484","undefined","75"
"77",57,18,"Female","-5","39","670","39","5629","undefined","76"
"78",57,18,"Female","+5","39","519","37","4723","undefined","77"
"79",57,18,"Female","-5","39","843","39","3717","undefined","78"
"80",57,18,"Female","+5","39","392","39","1850","undefined","79"
"81",57,18,"Female","-5","39","711","39","1524","undefined","80"
"82",57,18,"Female","+5","39","598","37","2246","undefined","81"
"83",57,18,"Female","-5","39","1113","37","1024","undefined","82"
"84",57,18,"Female","-5","39","616","39","744","undefined","83"
"85",57,18,"Female","+5","37","2011","37","511","undefined","84"
"86",57,18,"Female","-5","37","528","39","904","undefined","85"
"87",57,18,"Female","+5","37","539","37","488","undefined","86"
"88",57,18,"Female","-5","37","1338","39","1395","undefined","87"
"89",57,18,"Female","+5","39","1577","37","541","undefined","88"
"90",57,18,"Female","+5","39","643","37","1206","undefined","89"
"91",57,18,"Female","-5","39","1024","39","487","undefined","90"
"92",57,18,"Female","-5","39","1404","37","732","undefined","91"
"93",57,18,"Female","+5","39","601","39","459","undefined","92"
"94",57,18,"Female","-5","37","1283","39","5705","undefined","93"
"95",57,18,"Female","+5","39","1287","39","736","undefined","94"
"96",57,18,"Female","-5","39","1290","37","827","undefined","95"
"97",57,18,"Female","-5","39","1080","37","762","undefined","96"
"98",57,18,"Female","-5","39","546","37","7683","undefined","97"
"99",57,18,"Female","-5","37","795","39","928","undefined","98"
"100",57,18,"Female","+5","39","625","37","5315","undefined","99"
"101",57,18,"Female","-5","37","857","37","430","undefined","100"
"102",57,18,"Female","-5","37","1060","39","836","undefined","101"
"103",57,18,"Female","-5","39","1076","39","1667","undefined","102"
"104",57,18,"Female","+5","39","1061","39","2158","undefined","103"
"105",57,18,"Female","+5","39","622","39","512","undefined","104"
"106",57,18,"Female","-5","39","486","37","1746","undefined","105"
"107",57,18,"Female","-5","39","500","39","2550","undefined","106"
"108",57,18,"Female","+5","39","594","37","1111","undefined","107"
"109",57,18,"Female","-5","39","643","39","2575","undefined","108"
"110",57,18,"Female","-5","39","1123","37","568","undefined","109"
"111",57,18,"Female","+5","39","656","39","436","undefined","110"
"112",57,18,"Female","-5","39","471","37","1538","undefined","111"
"113",57,18,"Female","+5","37","1048","39","620","undefined","112"
"114",57,18,"Female","+5","39","508","39","508","undefined","113"
"115",57,18,"Female","-5","39","589","37","4638","undefined","114"
"116",57,18,"Female","+5","39","605","39","784","undefined","115"
"117",57,18,"Female","-5","39","302","39","588","undefined","116"
"118",57,18,"Female","+5","39","116","37","2172","undefined","117"
"119",57,18,"Female","-5","39","1008","39","1284","undefined","118"
"120",57,18,"Female","-5","39","828","37","1631","undefined","119"
"121",57,18,"Female","+5","39","926","39","1077","undefined","120"
"122",57,18,"Female","+5","39","849","37","3115","undefined","121"
"123",57,18,"Female","-5","39","651","37","1489","undefined","122"
"124",57,18,"Female","+5","39","554","39","788","undefined","123"
"125",57,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
