"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"60",91,18,"Female","-5","37","199","37","360","undefined","59"
"61",91,18,"Female","+5","37","261","37","472","undefined","60"
"62",91,18,"Female","+5","37","219","39","385","undefined","61"
"63",91,18,"Female","-5","37","91","39","385","undefined","62"
"64",91,18,"Female","+5","37","183","37","387","undefined","63"
"65",91,18,"Female","+5","37","1335","37","498","undefined","64"
"66",91,18,"Female","-5","37","309","37","415","undefined","65"
"67",91,18,"Female","-5","39","231","39","419","undefined","66"
"68",91,18,"Female","-5","39","0","39","336","undefined","67"
"69",91,18,"Female","-5","39","44","37","284","undefined","68"
"70",91,18,"Female","+5","39","311","39","494","undefined","69"
"71",91,18,"Female","-5","39","84","39","655","undefined","70"
"72",91,18,"Female","-5","39","306","37","459","undefined","71"
"73",91,18,"Female","-5","39","89","37","353","undefined","72"
"74",91,18,"Female","+5","37","519","37","534","undefined","73"
"75",91,18,"Female","+5","37","698","37","111","undefined","74"
"76",91,18,"Female","-5","37","74","37","574","undefined","75"
"77",91,18,"Female","-5","37","324","37","621","undefined","76"
"78",91,18,"Female","+5","37","18","37","417","undefined","77"
"79",91,18,"Female","-5","37","376","37","550","undefined","78"
"80",91,18,"Female","+5","37","130","39","403","undefined","79"
"81",91,18,"Female","-5","39","430","39","417","undefined","80"
"82",91,18,"Female","+5","39","316","39","590","undefined","81"
"83",91,18,"Female","-5","39","418","37","473","undefined","82"
"84",91,18,"Female","-5","37","457","37","497","undefined","83"
"85",91,18,"Female","+5","37","348","37","436","undefined","84"
"86",91,18,"Female","-5","37","48","37","656","undefined","85"
"87",91,18,"Female","+5","37","259","37","619","undefined","86"
"88",91,18,"Female","-5","37","348","37","465","undefined","87"
"89",91,18,"Female","+5","37","314","37","699","undefined","88"
"90",91,18,"Female","+5","37","161","37","867","undefined","89"
"91",91,18,"Female","-5","37","206","39","565","undefined","90"
"92",91,18,"Female","-5","37","334","37","662","undefined","91"
"93",91,18,"Female","+5","37","310","37","755","undefined","92"
"94",91,18,"Female","-5","37","399","39","739","undefined","93"
"95",91,18,"Female","+5","39","1053","37","831","undefined","94"
"96",91,18,"Female","-5","40","571","37","889","undefined","95"
"97",91,18,"Female","-5","40","87","39","976","undefined","96"
"98",91,18,"Female","-5","40","424","37","623","undefined","97"
"99",91,18,"Female","-5","40","379","37","552","undefined","98"
"100",91,18,"Female","+5","40","391","37","484","undefined","99"
"101",91,18,"Female","-5","40","388","39","398","undefined","100"
"102",91,18,"Female","-5","40","34","37","637","undefined","101"
"103",91,18,"Female","-5","40","59","37","497","undefined","102"
"104",91,18,"Female","+5","40","172","39","461","undefined","103"
"105",91,18,"Female","+5","40","368","39","522","undefined","104"
"106",91,18,"Female","-5","40","276","37","690","undefined","105"
"107",91,18,"Female","-5","40","216","37","609","undefined","106"
"108",91,18,"Female","+5","40","140","39","462","undefined","107"
"109",91,18,"Female","-5","40","161","39","405","undefined","108"
"110",91,18,"Female","-5","40","228","39","388","undefined","109"
"111",91,18,"Female","+5","40","181","39","401","undefined","110"
"112",91,18,"Female","-5","40","250","39","367","undefined","111"
"113",91,18,"Female","+5","40","139","39","363","undefined","112"
"114",91,18,"Female","+5","40","259","39","335","undefined","113"
"115",91,18,"Female","-5","40","237","39","384","undefined","114"
"116",91,18,"Female","+5","40","211","39","312","undefined","115"
"117",91,18,"Female","-5","40","288","37","326","undefined","116"
"118",91,18,"Female","+5","40","248","37","243","undefined","117"
"119",91,18,"Female","-5","40","287","37","231","undefined","118"
"120",91,18,"Female","-5","40","251","37","197","undefined","119"
"121",91,18,"Female","+5","40","149","37","245","undefined","120"
"122",91,18,"Female","+5","40","119","39","291","undefined","121"
"123",91,18,"Female","-5","40","205","39","230","undefined","122"
"124",91,18,"Female","+5","40","230","39","221","undefined","123"
"125",91,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
