"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"59",75,18,"Male","-5","37","201","37","280","undefined","58"
"60",75,18,"Male","-5","37","109","37","193","undefined","59"
"61",75,18,"Male","+5","39","225","39","334","undefined","60"
"62",75,18,"Male","+5","39","453","39","389","undefined","61"
"63",75,18,"Male","-5","39","219","39","447","undefined","62"
"64",75,18,"Male","+5","37","329","37","229","undefined","63"
"65",75,18,"Male","+5","39","681","39","844","undefined","64"
"66",75,18,"Male","-5","39","870","37","370","undefined","65"
"67",75,18,"Male","-5","39","272","39","449","undefined","66"
"68",75,18,"Male","-5","37","273","37","292","undefined","67"
"69",75,18,"Male","-5","39","235","39","296","undefined","68"
"70",75,18,"Male","+5","37","11","37","694","undefined","69"
"71",75,18,"Male","-5","37","153","37","295","undefined","70"
"72",75,18,"Male","-5","37","202","37","275","undefined","71"
"73",75,18,"Male","-5","37","183","37","287","undefined","72"
"74",75,18,"Male","+5","37","86","37","243","undefined","73"
"75",75,18,"Male","+5","37","3","37","276","undefined","74"
"76",75,18,"Male","-5","39","183","39","343","undefined","75"
"77",75,18,"Male","-5","39","7","39","255","undefined","76"
"78",75,18,"Male","+5","37","244","37","182","undefined","77"
"79",75,18,"Male","-5","39","270","39","173","undefined","78"
"80",75,18,"Male","+5","37","140","37","171","undefined","79"
"81",75,18,"Male","-5","39","385","39","189","undefined","80"
"82",75,18,"Male","+5","37","77","37","214","undefined","81"
"83",75,18,"Male","-5","37","229","37","184","undefined","82"
"84",75,18,"Male","-5","37","10","37","231","undefined","83"
"85",75,18,"Male","+5","39","118","39","168","undefined","84"
"86",75,18,"Male","-5","39","241","39","139","undefined","85"
"87",75,18,"Male","+5","37","252","37","169","undefined","86"
"88",75,18,"Male","-5","39","368","39","1555","undefined","87"
"89",75,18,"Male","+5","39","580","37","535","undefined","88"
"90",75,18,"Male","+5","39","301","39","264","undefined","89"
"91",75,18,"Male","-5","39","154","39","168","undefined","90"
"92",75,18,"Male","-5","39","321","39","185","undefined","91"
"93",75,18,"Male","+5","37","93","37","220","undefined","92"
"94",75,18,"Male","-5","37","604","39","1269","undefined","93"
"95",75,18,"Male","+5","37","233","37","344","undefined","94"
"96",75,18,"Male","-5","37","301","37","288","undefined","95"
"97",75,18,"Male","-5","39","234","39","210","undefined","96"
"98",75,18,"Male","-5","39","311","39","179","undefined","97"
"99",75,18,"Male","-5","39","4","37","290","undefined","98"
"100",75,18,"Male","+5","39","78","39","170","undefined","99"
"101",75,18,"Male","-5","39","187","39","155","undefined","100"
"102",75,18,"Male","-5","37","228","37","178","undefined","101"
"103",75,18,"Male","-5","39","289","39","234","undefined","102"
"104",75,18,"Male","+5","39","227","39","175","undefined","103"
"105",75,18,"Male","+5","39","234","39","433","undefined","104"
"106",75,18,"Male","-5","39","366","39","393","undefined","105"
"107",75,18,"Male","-5","37","155","37","322","undefined","106"
"108",75,18,"Male","+5","39","227","37","290","undefined","107"
"109",75,18,"Male","-5","37","282","37","230","undefined","108"
"110",75,18,"Male","-5","37","144","37","214","undefined","109"
"111",75,18,"Male","+5","37","162","37","193","undefined","110"
"112",75,18,"Male","-5","37","11","37","245","undefined","111"
"113",75,18,"Male","+5","37","4","37","258","undefined","112"
"114",75,18,"Male","+5","37","190","37","263","undefined","113"
"115",75,18,"Male","-5","37","88","37","314","undefined","114"
"116",75,18,"Male","+5","37","36","37","289","undefined","115"
"117",75,18,"Male","-5","37","268","37","319","undefined","116"
"118",75,18,"Male","+5","37","302","37","48","undefined","117"
"119",75,18,"Male","-5","37","20","37","284","undefined","118"
"120",75,18,"Male","-5","37","219","37","324","undefined","119"
"121",75,18,"Male","+5","37","121","37","535","undefined","120"
"122",75,18,"Male","+5","37","47","37","373","undefined","121"
"123",75,18,"Male","-5","37","513","37","530","undefined","122"
"124",75,18,"Male","+5","37","286","37","574","undefined","123"
"125",75,18,"Male","undefined","undefined","undefined","undefined","undefined","no","undefined"
