"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"33",23,18,"Female","+5","37","272","39","289","undefined","32"
"34",23,18,"Female","-5","37","589","37","2039","undefined","33"
"35",23,18,"Female","+5","37","981","39","467","undefined","34"
"36",23,18,"Female","-5","39","753","39","808","undefined","35"
"37",23,18,"Female","-5","39","3186","39","368","undefined","36"
"38",23,18,"Female","-5","39","109","39","410","undefined","37"
"39",23,18,"Female","-5","39","262","39","740","undefined","38"
"40",23,18,"Female","+5","39","197","39","345","undefined","39"
"41",23,18,"Female","-5","39","257","37","901","undefined","40"
"42",23,18,"Female","-5","39","341","39","644","undefined","41"
"43",23,18,"Female","-5","37","459","37","328","undefined","42"
"44",23,18,"Female","+5","37","326","39","480","undefined","43"
"45",23,18,"Female","+5","37","941","39","564","undefined","44"
"46",23,18,"Female","-5","37","293","39","419","undefined","45"
"47",23,18,"Female","-5","37","244","37","331","undefined","46"
"48",23,18,"Female","+5","37","244","39","360","undefined","47"
"49",23,18,"Female","-5","37","435","39","516","undefined","48"
"50",23,18,"Female","-5","37","292","37","324","undefined","49"
"51",23,18,"Female","+5","39","240","39","552","undefined","50"
"52",23,18,"Female","-5","39","318","39","449","undefined","51"
"53",23,18,"Female","+5","37","235","37","449","undefined","52"
"54",23,18,"Female","+5","37","332","37","499","undefined","53"
"55",23,18,"Female","-5","37","272","37","449","undefined","54"
"56",23,18,"Female","+5","37","126","39","418","undefined","55"
"57",23,18,"Female","-5","37","461","39","494","undefined","56"
"58",23,18,"Female","+5","37","199","37","363","undefined","57"
"59",23,18,"Female","-5","37","630","37","521","undefined","58"
"60",23,18,"Female","-5","39","2170","39","346","undefined","59"
"61",23,18,"Female","+5","39","289","39","601","undefined","60"
"62",23,18,"Female","+5","39","309","39","380","undefined","61"
"63",23,18,"Female","-5","39","428","39","508","undefined","62"
"64",23,18,"Female","+5","39","303","39","394","undefined","63"
"65",23,18,"Female","+5","37","1307","37","486","undefined","64"
"66",23,18,"Female","-5","37","47","37","520","undefined","65"
"67",23,18,"Female","-5","39","598","39","344","undefined","66"
"68",23,18,"Female","-5","37","303","37","287","undefined","67"
"69",23,18,"Female","-5","37","280","39","409","undefined","68"
"70",23,18,"Female","+5","37","84","37","374","undefined","69"
"71",23,18,"Female","-5","37","243","37","333","undefined","70"
"72",23,18,"Female","-5","37","223","39","325","undefined","71"
"73",23,18,"Female","-5","37","244","37","383","undefined","72"
"74",23,18,"Female","+5","37","566","37","349","undefined","73"
"75",23,18,"Female","+5","37","232","37","449","undefined","74"
"76",23,18,"Female","-5","37","287","39","462","undefined","75"
"77",23,18,"Female","-5","37","209","39","495","undefined","76"
"78",23,18,"Female","+5","37","234","39","259","undefined","77"
"79",23,18,"Female","-5","37","282","39","512","undefined","78"
"80",23,18,"Female","+5","37","249","39","488","undefined","79"
"81",23,18,"Female","-5","37","271","39","553","undefined","80"
"82",23,18,"Female","+5","37","292","39","1380","undefined","81"
"83",23,18,"Female","-5","37","532","37","623","undefined","82"
"84",23,18,"Female","-5","37","419","37","321","undefined","83"
"85",23,18,"Female","+5","37","313","37","510","undefined","84"
"86",23,18,"Female","-5","37","523","37","403","undefined","85"
"87",23,18,"Female","+5","37","263","39","340","undefined","86"
"88",23,18,"Female","-5","39","247","39","396","undefined","87"
"89",23,18,"Female","+5","39","196","37","475","undefined","88"
"90",23,18,"Female","+5","37","659","37","617","undefined","89"
"91",23,18,"Female","-5","37","258","37","588","undefined","90"
"92",23,18,"Female","-5","37","414","39","717","undefined","91"
"93",23,18,"Female","+5","37","262","37","554","undefined","92"
"94",23,18,"Female","-5","37","297","37","474","undefined","93"
"95",23,18,"Female","+5","39","312","39","636","undefined","94"
"96",23,18,"Female","-5","39","461","39","351","undefined","95"
"97",23,18,"Female","-5","37","232","37","327","undefined","96"
"98",23,18,"Female","-5","37","119","39","447","undefined","97"
"99",23,18,"Female","-5","39","278","39","323","undefined","98"
"100",23,18,"Female","+5","37","172","37","331","undefined","99"
"101",23,18,"Female","-5","37","298","37","447","undefined","100"
"102",23,18,"Female","-5","37","217","39","760","undefined","101"
"103",23,18,"Female","-5","37","255","37","431","undefined","102"
"104",23,18,"Female","+5","39","286","39","362","undefined","103"
"105",23,18,"Female","+5","39","296","39","444","undefined","104"
"106",23,18,"Female","-5","39","351","39","495","undefined","105"
"107",23,18,"Female","-5","37","300","37","368","undefined","106"
"108",23,18,"Female","+5","37","55","37","422","undefined","107"
"109",23,18,"Female","-5","37","274","37","517","undefined","108"
"110",23,18,"Female","-5","37","234","39","478","undefined","109"
"111",23,18,"Female","+5","37","262","37","341","undefined","110"
"112",23,18,"Female","-5","37","519","37","522","undefined","111"
"113",23,18,"Female","+5","37","350","37","386","undefined","112"
"114",23,18,"Female","+5","37","260","37","456","undefined","113"
"115",23,18,"Female","-5","37","322","37","419","undefined","114"
"116",23,18,"Female","+5","37","266","39","507","undefined","115"
"117",23,18,"Female","-5","37","1158","39","776","undefined","116"
"118",23,18,"Female","+5","37","254","37","365","undefined","117"
"119",23,18,"Female","-5","37","239","37","382","undefined","118"
"120",23,18,"Female","-5","37","267","37","604","undefined","119"
"121",23,18,"Female","+5","37","282","39","614","undefined","120"
"122",23,18,"Female","+5","39","313","39","376","undefined","121"
"123",23,18,"Female","-5","39","379","39","348","undefined","122"
"124",23,18,"Female","+5","37","257","37","339","undefined","123"
"125",23,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
