"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"35",67,18,"Non-binary","+5","37","368","37","844","undefined","34"
"36",67,18,"Non-binary","-5","37","627","37","539","undefined","35"
"37",67,18,"Non-binary","-5","37","419","37","487","undefined","36"
"38",67,18,"Non-binary","-5","37","373","39","306","undefined","37"
"39",67,18,"Non-binary","-5","37","377","39","297","undefined","38"
"40",67,18,"Non-binary","+5","37","226","37","351","undefined","39"
"41",67,18,"Non-binary","-5","37","359","39","492","undefined","40"
"42",67,18,"Non-binary","-5","37","441","37","363","undefined","41"
"43",67,18,"Non-binary","-5","37","652","39","258","undefined","42"
"44",67,18,"Non-binary","+5","37","255","37","385","undefined","43"
"45",67,18,"Non-binary","+5","37","403","37","368","undefined","44"
"46",67,18,"Non-binary","-5","37","323","37","383","undefined","45"
"47",67,18,"Non-binary","-5","37","666","37","351","undefined","46"
"48",67,18,"Non-binary","+5","37","390","39","314","undefined","47"
"49",67,18,"Non-binary","-5","37","647","39","441","undefined","48"
"50",67,18,"Non-binary","-5","37","660","37","353","undefined","49"
"51",67,18,"Non-binary","+5","37","999","39","403","undefined","50"
"52",67,18,"Non-binary","-5","37","1046","37","398","undefined","51"
"53",67,18,"Non-binary","+5","37","962","39","501","undefined","52"
"54",67,18,"Non-binary","+5","39","490","39","1834","undefined","53"
"55",67,18,"Non-binary","-5","37","1562","37","575","undefined","54"
"56",67,18,"Non-binary","+5","37","418","39","445","undefined","55"
"57",67,18,"Non-binary","-5","37","315","39","648","undefined","56"
"58",67,18,"Non-binary","+5","37","616","37","409","undefined","57"
"59",67,18,"Non-binary","-5","37","689","39","514","undefined","58"
"60",67,18,"Non-binary","-5","37","600","37","575","undefined","59"
"61",67,18,"Non-binary","+5","37","550","39","377","undefined","60"
"62",67,18,"Non-binary","+5","37","550","37","452","undefined","61"
"63",67,18,"Non-binary","-5","37","517","39","392","undefined","62"
"64",67,18,"Non-binary","+5","37","360","37","408","undefined","63"
"65",67,18,"Non-binary","+5","37","405","37","654","undefined","64"
"66",67,18,"Non-binary","-5","37","378","39","480","undefined","65"
"67",67,18,"Non-binary","-5","37","376","37","455","undefined","66"
"68",67,18,"Non-binary","-5","37","406","39","589","undefined","67"
"69",67,18,"Non-binary","-5","37","396","37","444","undefined","68"
"70",67,18,"Non-binary","+5","37","401","37","378","undefined","69"
"71",67,18,"Non-binary","-5","37","401","37","460","undefined","70"
"72",67,18,"Non-binary","-5","37","419","37","635","undefined","71"
"73",67,18,"Non-binary","-5","37","707","39","325","undefined","72"
"74",67,18,"Non-binary","+5","37","414","39","359","undefined","73"
"75",67,18,"Non-binary","+5","37","367","39","372","undefined","74"
"76",67,18,"Non-binary","-5","37","419","39","358","undefined","75"
"77",67,18,"Non-binary","-5","37","418","37","392","undefined","76"
"78",67,18,"Non-binary","+5","37","513","39","320","undefined","77"
"79",67,18,"Non-binary","-5","37","375","39","358","undefined","78"
"80",67,18,"Non-binary","+5","37","603","37","378","undefined","79"
"81",67,18,"Non-binary","-5","37","614","37","358","undefined","80"
"82",67,18,"Non-binary","+5","37","322","39","351","undefined","81"
"83",67,18,"Non-binary","-5","37","548","39","341","undefined","82"
"84",67,18,"Non-binary","-5","37","330","37","389","undefined","83"
"85",67,18,"Non-binary","+5","37","376","39","331","undefined","84"
"86",67,18,"Non-binary","-5","39","617","39","406","undefined","85"
"87",67,18,"Non-binary","+5","37","680","37","350","undefined","86"
"88",67,18,"Non-binary","-5","37","429","39","323","undefined","87"
"89",67,18,"Non-binary","+5","37","558","37","390","undefined","88"
"90",67,18,"Non-binary","+5","37","417","37","348","undefined","89"
"91",67,18,"Non-binary","-5","37","461","37","408","undefined","90"
"92",67,18,"Non-binary","-5","37","428","39","292","undefined","91"
"93",67,18,"Non-binary","+5","37","437","39","332","undefined","92"
"94",67,18,"Non-binary","-5","37","374","39","386","undefined","93"
"95",67,18,"Non-binary","+5","37","385","37","1903","undefined","94"
"96",67,18,"Non-binary","-5","39","525","39","372","undefined","95"
"97",67,18,"Non-binary","-5","37","656","37","498","undefined","96"
"98",67,18,"Non-binary","-5","37","886","37","392","undefined","97"
"99",67,18,"Non-binary","-5","37","754","39","329","undefined","98"
"100",67,18,"Non-binary","+5","37","417","39","302","undefined","99"
"101",67,18,"Non-binary","-5","37","828","39","348","undefined","100"
"102",67,18,"Non-binary","-5","37","401","37","458","undefined","101"
"103",67,18,"Non-binary","-5","37","337","39","337","undefined","102"
"104",67,18,"Non-binary","+5","37","445","37","352","undefined","103"
"105",67,18,"Non-binary","+5","37","1008","37","450","undefined","104"
"106",67,18,"Non-binary","-5","37","696","39","431","undefined","105"
"107",67,18,"Non-binary","-5","37","137","37","630","undefined","106"
"108",67,18,"Non-binary","+5","37","773","37","458","undefined","107"
"109",67,18,"Non-binary","-5","37","450","37","583","undefined","108"
"110",67,18,"Non-binary","-5","37","395","39","336","undefined","109"
"111",67,18,"Non-binary","+5","37","598","39","437","undefined","110"
"112",67,18,"Non-binary","-5","37","428","39","369","undefined","111"
"113",67,18,"Non-binary","+5","37","427","39","470","undefined","112"
"114",67,18,"Non-binary","+5","37","395","39","436","undefined","113"
"115",67,18,"Non-binary","-5","37","446","39","508","undefined","114"
"116",67,18,"Non-binary","+5","37","803","37","398","undefined","115"
"117",67,18,"Non-binary","-5","39","921","37","683","undefined","116"
"118",67,18,"Non-binary","+5","39","929","39","798","undefined","117"
"119",67,18,"Non-binary","-5","37","758","39","925","undefined","118"
"120",67,18,"Non-binary","-5","37","446","37","891","undefined","119"
"121",67,18,"Non-binary","+5","37","617","39","483","undefined","120"
"122",67,18,"Non-binary","+5","37","486","37","432","undefined","121"
"123",67,18,"Non-binary","-5","37","323","39","346","undefined","122"
"124",67,18,"Non-binary","+5","37","286","37","530","undefined","123"
"125",67,18,"Non-binary","undefined","undefined","undefined","undefined","undefined","no","undefined"
