"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"98",17,19,"Non-binary","-5","37","220","39","1269","undefined","97"
"99",17,19,"Non-binary","-5","37","213","37","435","undefined","98"
"100",17,19,"Non-binary","+5","37","258","39","1333","undefined","99"
"101",17,19,"Non-binary","-5","39","309","39","1846","undefined","100"
"102",17,19,"Non-binary","-5","39","248","37","1479","undefined","101"
"103",17,19,"Non-binary","-5","37","320","39","1463","undefined","102"
"104",17,19,"Non-binary","+5","39","731","39","1325","undefined","103"
"105",17,19,"Non-binary","+5","39","385","37","1343","undefined","104"
"106",17,19,"Non-binary","-5","37","453","37","1498","undefined","105"
"107",17,19,"Non-binary","-5","37","336","39","1238","undefined","106"
"108",17,19,"Non-binary","+5","39","586","39","1228","undefined","107"
"109",17,19,"Non-binary","-5","39","410","39","1253","undefined","108"
"110",17,19,"Non-binary","-5","39","427","39","1259","undefined","109"
"111",17,19,"Non-binary","+5","39","265","37","1163","undefined","110"
"112",17,19,"Non-binary","-5","37","312","37","1736","undefined","111"
"113",17,19,"Non-binary","+5","37","208","39","1324","undefined","112"
"114",17,19,"Non-binary","+5","39","233","39","1338","undefined","113"
"115",17,19,"Non-binary","-5","39","275","39","1993","undefined","114"
"116",17,19,"Non-binary","+5","39","238","39","1709","undefined","115"
"117",17,19,"Non-binary","-5","39","269","37","1142","undefined","116"
"118",17,19,"Non-binary","+5","37","285","39","1549","undefined","117"
"119",17,19,"Non-binary","-5","39","404","39","1221","undefined","118"
"120",17,19,"Non-binary","-5","39","242","39","1331","undefined","119"
"121",17,19,"Non-binary","+5","39","414","39","1051","undefined","120"
"122",17,19,"Non-binary","+5","39","329","37","2055","undefined","121"
"123",17,19,"Non-binary","-5","37","363","37","1313","undefined","122"
"124",17,19,"Non-binary","+5","37","353","39","1132","undefined","123"
"125",17,19,"Non-binary","undefined","undefined","undefined","undefined","undefined","no","undefined"
