"","subjectID","age","gender","outcome","startKey","startRT","choiceKey","choiceRT","manipulation","trial_number"
"99",80,18,"Female","-5","39","823","39","372","undefined","98"
"100",80,18,"Female","+5","39","263","37","943","undefined","99"
"101",80,18,"Female","-5","37","472","37","270","undefined","100"
"102",80,18,"Female","-5","37","375","39","273","undefined","101"
"103",80,18,"Female","-5","37","143","37","545","undefined","102"
"104",80,18,"Female","+5","37","17","37","210","undefined","103"
"105",80,18,"Female","+5","37","1114","37","341","undefined","104"
"106",80,18,"Female","-5","37","561","39","505","undefined","105"
"107",80,18,"Female","-5","37","278","39","282","undefined","106"
"108",80,18,"Female","+5","37","119","39","433","undefined","107"
"109",80,18,"Female","-5","37","625","39","333","undefined","108"
"110",80,18,"Female","-5","37","602","37","249","undefined","109"
"111",80,18,"Female","+5","37","674","37","201","undefined","110"
"112",80,18,"Female","-5","37","591","37","305","undefined","111"
"113",80,18,"Female","+5","37","315","39","221","undefined","112"
"114",80,18,"Female","+5","37","581","37","335","undefined","113"
"115",80,18,"Female","-5","37","547","37","1423","undefined","114"
"116",80,18,"Female","+5","37","368","37","19","undefined","115"
"117",80,18,"Female","-5","37","617","39","709","undefined","116"
"118",80,18,"Female","+5","37","688","39","605","undefined","117"
"119",80,18,"Female","-5","37","567","37","29","undefined","118"
"120",80,18,"Female","-5","37","553","37","405","undefined","119"
"121",80,18,"Female","+5","37","255","37","189","undefined","120"
"122",80,18,"Female","+5","37","450","39","504","undefined","121"
"123",80,18,"Female","-5","37","416","37","597","undefined","122"
"124",80,18,"Female","+5","37","278","37","219","undefined","123"
"125",80,18,"Female","undefined","undefined","undefined","undefined","undefined","no","undefined"
